,date,EM,21d,200d,market_cross,EM_return,21d_vol,200d_vol,market_vol_cross,Adj Close,sp500_return,EM_v_sp500,50d_hit,200d_hit,EM_v_sp500_hit,index_x,DXY,21dma_dxy,200dma_dxy,dxy_signal,index_y,AUDCHF,21dma_audchf,200dma_audchf,audchf_signal,CRB CMDT,CRB RIND,commodity_tr,21d_cmdty,200d_cmdty,commodity_cross,technicals,volatility,currency,commodities,EM Regime Model,1M,3M
2347,2013-04-30,36.2841796875,35.18219557262602,35.03448071479797,1.0,0.014190891980406893,0.011437071799532848,0.00959773843506639,-1.0,1597.5699462890625,0.00248181741858196,1.0,-0.24,-0.05,-1.0,4781.0,81.746,82.52380952380952,80.9279,-1.0,4781.0,0.9642,0.9713380952380952,0.975154,-1.0,478.34,528.68,503.51,503.83904761904756,504.2029,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.030723068900551764,-0.08164677533306419
2348,2013-05-01,35.890235900878906,35.20175225394113,35.05669044494629,1.0,-0.010916546968191705,0.011734010638877378,0.009552886949027067,-1.0,1582.699951171875,-0.009351472649564404,-1.0,-0.24,-0.05,-1.0,4782.0,81.484,82.4552380952381,80.9177,-1.0,4782.0,0.9531,0.9695,0.974824,-1.0,475.34,523.29,499.31499999999994,503.3969047619048,504.26245,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.03783264122205554,-0.07700876131035961
2349,2013-05-02,36.175228118896484,35.25483630952381,35.07728523254394,1.0,0.00790930045567483,0.011477723912642374,0.009476337268605828,-1.0,1597.5899658203125,0.009364003810320709,-1.0,-0.28,-0.06,-1.0,4783.0,82.224,82.43171428571429,80.91478000000001,-1.0,4783.0,0.958,0.9680238095238094,0.9745309999999999,-1.0,476.53,523.87,500.2,503.0264285714286,504.32042499999994,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.031279054918534666,-0.06761330317588554
2350,2013-05-03,36.47696304321289,35.327078319731214,35.09976344108581,1.0,0.008306333349137553,0.011524382068357363,0.009489605864398454,-1.0,1614.4200439453125,0.01047956394817034,-1.0,-0.28,-0.06,-1.0,4784.0,82.125,82.40542857142857,80.91185999999999,-1.0,4784.0,0.9652,0.9672809523809524,0.9742435,-1.0,477.47,527.43,502.45,502.78690476190474,504.3825,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.05101107828864371,-0.07555883745369929
2351,2013-05-06,36.527244567871094,35.405706133161274,35.120369329452515,1.0,0.00137749683899926,0.011481285861238444,0.00944785753700449,-1.0,1617.5,0.001905961128483939,-1.0,-0.28,-0.07,-1.0,4785.0,82.315,82.39680952380952,80.909465,-1.0,4785.0,0.9621,0.9669047619047619,0.9739085,-1.0,474.96,524.84,499.9,502.49571428571426,504.42955,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.0692973806415148,-0.08264335331022277
2352,2013-05-07,36.787078857421875,35.493912833077566,35.14269082069397,1.0,0.007088256845948927,0.011529532122833827,0.00945625433802369,-1.0,1625.9599609375,0.005216639159837863,1.0,-0.28,-0.06,-1.0,4786.0,82.253,82.37304761904763,80.907555,-1.0,4786.0,0.9577,0.9661428571428572,0.9735689999999999,-1.0,476.56,526.24,501.4,502.27166666666665,504.487725,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.06812476616402818,-0.10066467486119168
2353,2013-05-08,37.07205581665039,35.579325721377415,35.164938020706174,1.0,0.007716807803449093,0.01147240615546767,0.0094499396257251,-1.0,1632.68994140625,0.004130538866696586,1.0,-0.24,-0.06,-1.0,4787.0,81.896,82.35338095238096,80.901745,-1.0,4787.0,0.9513,0.9648666666666667,0.9731840000000002,-1.0,477.3,527.9,502.6,502.06047619047615,504.564,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.08003608069257973,-0.117198453173046
2354,2013-05-09,36.80384826660156,35.636001950218564,35.188259515762326,1.0,-0.00726106114756896,0.011535249760708646,0.00940198032927035,-1.0,1626.6700439453125,-0.00369391802877331,-1.0,-0.24,-0.06,-1.0,4788.0,82.793,82.36580952380953,80.898905,-1.0,4788.0,0.9569,0.9636095238095239,0.9728095,-1.0,476.64,527.62,502.13,501.9902380952381,504.64487499999996,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.08585788753375345,-0.09369119191435071
2355,2013-05-10,36.518863677978516,35.67751076107933,35.214361934661866,1.0,-0.007773471987710573,0.011714196985112571,0.009221165825226769,-1.0,1633.699951171875,0.004312343771584845,-1.0,-0.24,-0.06,-1.0,4789.0,83.143,82.4084761904762,80.90274500000001,-1.0,4789.0,0.9593,0.9625523809523809,0.9724795,-1.0,474.76,526.96,500.86,501.6966666666666,504.70609999999994,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.09616699785160676,-0.08475806577131306
2356,2013-05-13,36.183597564697266,35.72899773007347,35.23945430755615,1.0,-0.009223029981237653,0.011349623041941632,0.009241411124307564,-1.0,1633.77001953125,4.288844886953105e-05,-1.0,-0.24,-0.07,-1.0,4790.0,83.277,82.45447619047619,80.90780000000001,-1.0,4790.0,0.953,0.961547619047619,0.9721249999999999,-1.0,475.75,526.79,501.27,501.4757142857143,504.7608,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.09404665929316192,-0.06759439567255188
2357,2013-05-14,36.35123062133789,35.82917785644531,35.26463525772095,1.0,0.0046221479881862135,0.009654735146699506,0.009241030100536335,-1.0,1650.3399658203125,0.010091066969150287,-1.0,-0.24,-0.08,-1.0,4791.0,83.595,82.51057142857142,80.914725,-1.0,4791.0,0.9564,0.9613571428571428,0.9717944999999999,-1.0,475.2,525.19,500.19500000000005,501.4004761904762,504.766325,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.07908685850323904,-0.06628795928161035
2358,2013-05-15,36.35961151123047,35.89623078845796,35.28631853103638,1.0,0.00023052655378174528,0.008789738938984945,0.009112585810098927,-1.0,1658.780029296875,0.005101103490210887,-1.0,-0.28,-0.09,-1.0,4792.0,83.83,82.60966666666667,80.921905,-1.0,4792.0,0.955,0.9611857142857142,0.9714355,-1.0,474.61,524.42,499.515,501.28595238095244,504.76450000000006,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.09382188698597294,-0.06346670717814928
2359,2013-05-16,36.23389434814453,35.98363985334124,35.30287580490112,1.0,-0.0034635960139440753,0.00790012210285626,0.008911670678042534,-1.0,1650.469970703125,-0.005022331985410747,1.0,-0.28,-0.09,-1.0,4793.0,83.588,82.6527142857143,80.926655,-1.0,4793.0,0.9463,0.960504761904762,0.9710040000000001,-1.0,473.78,524.37,499.075,501.15071428571423,504.7572,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.08235028317108661,-0.07099775143396359
2360,2013-05-17,36.39314651489258,36.07863235473633,35.32118717193603,1.0,0.004385485628771625,0.007889365520701153,0.008904579443941693,-1.0,1667.469970703125,0.010247411986562578,-1.0,-0.32,-0.09,-1.0,4794.0,84.252,82.73333333333333,80.93515000000001,-1.0,4794.0,0.9465,0.9598285714285715,0.9705705,-1.0,473.91,524.24,499.07500000000005,500.99666666666667,504.7614,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.08245060792463921,-0.08299671549315557
2361,2013-05-20,36.4853401184082,36.154067084902806,35.34070905685425,1.0,0.0025300649602912756,0.007409729435816902,0.008898234619198014,-1.0,1666.2900390625,-0.0007078684047072334,1.0,-0.32,-0.08,-1.0,4795.0,83.736,82.782,80.941655,-1.0,4795.0,0.9487,0.9593904761904762,0.9701935,-1.0,474.48,525.23,499.855,500.85476190476186,504.77824999999996,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.11302544128949676,-0.10253676833068581
2362,2013-05-21,36.409912109375,36.21792747860863,35.35956230163574,1.0,-0.0020694910477219533,0.007436965480241012,0.008899753047686655,-1.0,1669.1600341796875,0.001720904683002348,-1.0,-0.32,-0.09,-1.0,4796.0,83.864,82.83857142857143,80.94856,-1.0,4796.0,0.9509,0.9589666666666667,0.9698355,-1.0,474.55,524.4,499.475,500.7202380952381,504.78839999999997,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.15101308168773264,-0.1023100923659771
2363,2013-05-22,36.00758743286133,36.25464702787853,35.37831949234009,1.0,-0.011111369997141343,0.007910876582090652,0.008895033720976239,-1.0,1655.3499755859375,-0.008308074265778554,-1.0,-0.32,-0.09,-1.0,4797.0,84.352,82.90066666666667,80.957095,-1.0,4797.0,0.9489,0.9579714285714286,0.9694475,-1.0,474.13,525.55,499.84,500.7421428571429,504.796175,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.12918981355675974,-0.11350496489469997
2364,2013-05-23,35.73937225341797,36.268615904308504,35.390738525390624,1.0,-0.0074767329538431865,0.008035748686033621,0.00865433802350648,-1.0,1650.510009765625,-0.0029281151046060853,-1.0,-0.32,-0.1,-1.0,4798.0,83.8,82.93647619047618,80.96431000000001,-1.0,4798.0,0.9446,0.9566142857142856,0.969062,-1.0,473.6,523.03,498.315,500.69904761904763,504.8,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.1404784273693006,-0.09235828214782116
2365,2013-05-24,35.429256439208984,36.25265085129511,35.40056589126587,1.0,-0.008715013418573935,0.008020003678044972,0.008667870643465692,-1.0,1649.5999755859375,-0.0005515174989888943,-1.0,-0.32,-0.11,-1.0,4799.0,83.7,82.982,80.96983,-1.0,4799.0,0.928,0.9545,0.968628,-1.0,472.45,522.84,497.645,500.52857142857135,504.79325000000006,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.11450205419783244,-0.07362789415139614
2366,2013-05-28,35.62202453613281,36.263027736118865,35.410899047851565,1.0,0.005426181407488676,0.007796465010631063,0.00867378102658268,-1.0,1660.06005859375,0.006320962109160131,-1.0,-0.32,-0.11,-1.0,4801.0,84.1,83.13204761904761,80.987015,-1.0,4801.0,0.9393,0.9511095238095238,0.967835,-1.0,473.37,523.13,498.25,500.12,504.75817500000005,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.1054115933648172,-0.08865304505199134
2367,2013-05-29,35.16941833496094,36.23428998674665,35.41863603591919,1.0,-0.012787205629217683,0.007936706400637402,0.008722113048922087,-1.0,1648.3599853515625,-0.007072936243165862,-1.0,-0.32,-0.12,-1.0,4802.0,83.66,83.22319047619048,80.99788500000001,-1.0,4802.0,0.9264,0.9493095238095237,0.9674305,-1.0,472.47,522.23,497.35,499.8266666666667,504.72667499999994,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.07571762399760851,-0.09817253780376534
2368,2013-05-30,35.16941833496094,36.18120611281622,35.425665092468265,1.0,0.0,0.0071619148211164805,0.008717544077186182,-1.0,1654.4100341796875,0.003663625114313425,-1.0,-0.32,-0.13,-1.0,4803.0,83.042,83.29738095238095,81.0063,-1.0,4803.0,0.9209,0.9477761904761903,0.9670449999999999,-1.0,472.67,522.36,497.515,499.74095238095236,504.688375,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.07040526920688994,-0.09624091540364876
2369,2013-05-31,34.532413482666016,36.11654790242513,35.428717918395996,1.0,-0.018278503478517744,0.007798504080283721,0.008808997618443415,-1.0,1630.739990234375,-0.014410576921857085,-1.0,-0.32,-0.14,-1.0,4804.0,83.375,83.35219047619047,81.01521,-1.0,4804.0,0.9141,0.9456857142857144,0.966623,-1.0,472.94,524.1,498.52,499.6609523809523,504.653275,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.05030640825454724,-0.07219238074933176
2370,2013-06-03,35.043701171875,36.06266566685268,35.4358263206482,1.0,0.014697483341096697,0.008344253350831913,0.008846059391973566,-1.0,1640.4200439453125,0.005918439859741687,1.0,-0.28,-0.13,-1.0,4805.0,82.656,83.37747619047619,81.0202,-1.0,4805.0,0.9255,0.9437952380952381,0.9662685000000001,-1.0,474.69,526.72,500.70500000000004,499.57785714285717,504.62945,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.08088274354008318,-0.07870182493956346
2371,2013-06-04,34.616233825683594,35.974059513636995,35.440838985443115,1.0,-0.012273129797397331,0.008341803952873938,0.008889926079183453,-1.0,1631.3800048828125,-0.005526048005605536,-1.0,-0.28,-0.13,-1.0,4806.0,82.769,83.39909523809523,81.02719499999999,-1.0,4806.0,0.9138,0.941495238095238,0.9658779999999999,-1.0,475.32,527.87,501.595,499.6585714285714,504.613275,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.07811877716283921,-0.0614374135345902
2372,2013-06-05,33.996002197265625,35.85352416265579,35.443000373840334,1.0,-0.018079822474435188,0.008948867627921818,0.008982196868451094,-1.0,1608.9000244140625,-0.013875554543922225,-1.0,-0.32,-0.13,-1.0,4807.0,82.594,83.41533333333334,81.03242,-1.0,4807.0,0.8989,0.938695238095238,0.965413,-1.0,475.44,528.19,501.81500000000005,499.6783333333333,504.59125,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.06729462845416578,-0.027328675264658875
2373,2013-06-06,34.280967712402344,35.734185536702476,35.44504583358765,1.0,0.008347387711698821,0.009026673112229586,0.008978350435598255,-1.0,1622.56005859375,0.008454454144230643,-1.0,-0.36,-0.14,-1.0,4808.0,81.537,83.3982380952381,81.03165,-1.0,4808.0,0.8918,0.9358619047619047,0.964932,-1.0,474.84,528.25,501.54499999999996,499.6280952380953,504.57885000000005,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.07380919262675889,-0.024019228736278153
2374,2013-06-07,34.10495376586914,35.592894962855745,35.44704402923584,1.0,-0.005147677516216526,0.008666719208914367,0.008978972904149436,-1.0,1643.3800048828125,0.01274991452694569,-1.0,-0.4,-0.14,-1.0,4809.0,81.669,83.34471428571429,81.033955,-1.0,4809.0,0.889,0.9326285714285715,0.9644460000000001,-1.0,476.52,527.34,501.93,499.61857142857144,504.564175,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.056828720028356594,-0.004541179268196749
2375,2013-06-10,33.64394760131836,35.442423502604164,35.44682052612305,-1.0,-0.013609468811006664,0.008894882869324792,0.009030775914412982,-1.0,1642.81005859375,-0.0003468736036370341,-1.0,-0.4,-0.14,-1.0,4810.0,81.646,83.27342857142857,81.03614499999999,-1.0,4810.0,0.8838,0.9290333333333333,0.9639789999999999,-1.0,476.12,528.73,502.425,499.6930952380952,504.551975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.052991595157989235,0.03560132655158843
2376,2013-06-11,33.006954193115234,35.27518971761068,35.44366188049317,-1.0,-0.01911490426383849,0.009445219311812622,0.009130768601677035,-1.0,1626.1300048828125,-0.01020526418482108,-1.0,-0.4,-0.15,-1.0,4811.0,81.113,83.17038095238097,81.03515,-1.0,4811.0,0.8717,0.9251619047619047,0.9634505,-1.0,477.35,526.39,501.87,499.7216666666667,504.536875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012622831931534906,0.06356269665388625
2377,2013-06-12,32.7806510925293,35.11314464750744,35.43928846359253,-1.0,-0.0068798367783842965,0.009404290929726836,0.009143257752901287,-1.0,1612.52001953125,-0.008404776908050976,1.0,-0.36,-0.15,-1.0,4812.0,80.947,83.04428571428572,81.03371,-1.0,4812.0,0.8734,0.9212095238095239,0.9629465,-1.0,477.71,527.04,502.375,499.82547619047625,504.51915,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008733365288643435,0.07168195133599609
2378,2013-06-13,33.47632598876953,34.97624442690895,35.43993417739868,-1.0,0.021000066496031932,0.010792906991422307,0.009241598251918507,-1.0,1636.3599853515625,0.014676069097359318,1.0,-0.32,-0.14,-1.0,4813.0,80.752,82.89771428571427,81.03227000000001,-1.0,4813.0,0.8887,0.918052380952381,0.962486,-1.0,477.62,526.98,502.3,499.9580952380952,504.50167500000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0020824744194654077,0.037235440284661525
2379,2013-06-14,32.94828414916992,34.81380026681082,35.43789806365967,-1.0,-0.015899316895402887,0.011053320774917956,0.0093098712280082,-1.0,1626.72998046875,-0.005902401062457968,-1.0,-0.32,-0.14,-1.0,4814.0,80.67,82.7587619047619,81.03435999999999,-1.0,4814.0,0.8812,0.9149523809523809,0.961987,-1.0,476.22,526.65,501.435,500.07047619047626,504.46737499999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01803409555995894,0.06081719817602815
2380,2013-06-17,33.250022888183594,34.67171114966983,35.43907793045044,-1.0,0.00911627025572694,0.011456715059164612,0.009303859000092658,-1.0,1639.0400390625,0.007538875562714677,1.0,-0.32,-0.13,-1.0,4815.0,80.787,82.5937619047619,81.03650999999999,-1.0,4815.0,0.8807,0.9118190476190475,0.9615005,-1.0,476.26,525.53,500.895,500.15714285714284,504.43712500000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01798964101027334,0.06293856081495175
2381,2013-06-18,33.39250946044922,34.52882367088681,35.44130338668823,-1.0,0.004276151711633318,0.011452693900880011,0.009307519466928963,-1.0,1651.81005859375,0.0077609634287832945,-1.0,-0.32,-0.13,-1.0,4816.0,80.612,82.44500000000001,81.040285,-1.0,4816.0,0.8729,0.9082095238095239,0.9609670000000001,-1.0,474.43,521.44,497.93500000000006,500.0657142857143,504.39275000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.001693580023683916,0.05611410376887527
2382,2013-06-19,32.361568450927734,34.33245359148298,35.43916534423828,-1.0,-0.0313600473466706,0.012782623052960533,0.00956324268639995,-1.0,1628.9300537109375,-0.013948301328481997,-1.0,-0.36,-0.13,-1.0,4817.0,81.428,82.32900000000001,81.04874,-1.0,4817.0,0.8628,0.9040142857142858,0.9603765,-1.0,476.15,520.46,498.305,500.01000000000005,504.34725000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.030718023016975238,0.1354170755538675
2383,2013-06-20,30.91153907775879,34.07062630426316,35.43169270515442,-1.0,-0.045842012700860905,0.015449714677870523,0.010063302731528846,-1.0,1588.18994140625,-0.02532842439229829,-1.0,-0.36,-0.13,-1.0,4818.0,81.915,82.21295238095237,81.062005,-1.0,4818.0,0.853,0.899447619047619,0.9597094999999999,-1.0,472.52,518.96,495.74,499.81476190476195,504.290775,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08978166789240571,0.18235992128861
2384,2013-06-21,31.35577392578125,33.84911137535458,35.424900484085086,-1.0,0.014268879249377376,0.01615403335207638,0.010092269439098816,-1.0,1592.4300537109375,0.002666219053525561,1.0,-0.32,-0.13,-1.0,4819.0,82.318,82.14238095238095,81.07936000000001,-1.0,4819.0,0.8616,0.895495238095238,0.9591299999999999,-1.0,470.56,518.64,494.6,499.63785714285706,504.208975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08598776017892562,0.13961009415396708
2385,2013-06-24,30.718761444091797,33.61003467014858,35.41583931922913,-1.0,-0.020524836489969982,0.016438392504091816,0.010186999429950624,-1.0,1573.0899658203125,-0.01221936895962692,-1.0,-0.32,-0.13,-1.0,4820.0,82.425,82.08166666666666,81.096435,-1.0,4820.0,0.8635,0.8924238095238095,0.958588,-1.0,473.42,524.21,498.81500000000005,499.69357142857143,504.152825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0971740174368001,0.167388387975818
2386,2013-06-25,31.372533798217773,33.416857401529946,35.41087982177734,-1.0,0.021059200430061358,0.017548498832979136,0.010292198252562699,-1.0,1588.030029296875,0.009452456559302368,1.0,-0.28,-0.12,-1.0,4821.0,82.581,82.02838095238096,81.113095,-1.0,4821.0,0.8688,0.889609523809524,0.9580775,-1.0,471.23,518.32,494.77500000000003,499.5569047619048,504.0833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.08053522798757284,0.13331679255954576
2387,2013-06-26,31.867050170898438,33.23804909842355,35.40481168746948,-1.0,0.01563977564683392,0.018010380358210513,0.010234256734269438,-1.0,1603.260009765625,0.009544789666190033,1.0,-0.28,-0.12,-1.0,4822.0,82.977,81.97490476190475,81.132705,-1.0,4822.0,0.8749,0.8865428571428572,0.9575935,-1.0,469.9,517.87,493.885,499.3490476190476,503.99839999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06136940078211528,0.10720303537714049
2388,2013-06-27,32.506473541259766,33.111242203485396,35.39810958862304,-1.0,0.019866689417278482,0.018727372526570533,0.010202092524074245,-1.0,1613.199951171875,0.006180691300296602,1.0,-0.24,-0.12,-1.0,4823.0,82.902,81.93880952380952,81.15016,-1.0,4823.0,0.8769,0.8841857142857144,0.9571085,-1.0,468.67,518.41,493.53999999999996,499.16761904761904,503.908875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027429956449526838,0.08986434938860244
2389,2013-06-28,32.69330596923828,32.99333209083194,35.39450706481934,-1.0,0.005731091140588603,0.018826241549570605,0.010170715827071158,-1.0,1606.280029296875,-0.004298788980467904,1.0,-0.24,-0.11,-1.0,4824.0,83.136,81.94328571428571,81.1692,-1.0,4824.0,0.8636,0.8814571428571428,0.9565484999999999,-1.0,468.12,518.63,493.375,498.97047619047623,503.83567500000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.019220676298785433,0.07090885627361487
2390,2013-07-01,32.79521179199219,32.91060820079985,35.38941520690918,-1.0,0.003112176255916415,0.018562152707145237,0.01013754260759713,-1.0,1614.9599609375,0.005389199609389811,-1.0,-0.28,-0.12,-1.0,4827.0,83.054,81.96833333333333,81.22105499999999,-1.0,4827.0,0.8734,0.8741809523809523,0.9549305,-1.0,469.23,520.91,495.07,498.0657142857143,503.55997499999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.010097861270842667,0.05541133325919945
2391,2013-07-02,32.20927047729492,32.775635310581755,35.3806441116333,-1.0,-0.018028208646416216,0.018423082042775898,0.010210657289828652,-1.0,1614.0799560546875,-0.0005450566900508968,-1.0,-0.32,-0.13,-1.0,4828.0,83.544,82.01357142857144,81.241035,-1.0,4828.0,0.8694,0.8727761904761906,0.9543835,-1.0,470.01,521.42,495.715,497.77523809523814,503.47447500000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04719234409277617,0.09596626599002511
2392,2013-07-03,31.91205596923828,32.646864936465306,35.36580623626709,-1.0,-0.009270445672438203,0.01836736276809,0.010049939858639752,-1.0,1615.4100341796875,0.0008237078945754475,-1.0,-0.32,-0.14,-1.0,4829.0,83.231,82.0942380952381,81.257515,-1.0,4829.0,0.8601,0.8712666666666667,0.953808,-1.0,472.1,522.42,497.26,497.5711904761905,503.391075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.056679210964390325,0.11043129958876596
2393,2013-07-05,31.708253860473633,32.53792453947521,35.347908906936645,-1.0,-0.0064068473241810624,0.018090473919877077,0.010021919253244383,-1.0,1631.8900146484375,0.010150045703225963,-1.0,-0.36,-0.15,-1.0,4831.0,84.449,82.30209523809523,81.298075,-1.0,4831.0,0.874,0.8701333333333333,0.952886,-1.0,469.5,520.24,494.87,496.98904761904765,503.2147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05677565018394515,0.11328343877263203
2394,2013-07-08,31.750717163085938,32.41743641807919,35.33213952064514,-1.0,0.0013382917581275773,0.017928431863748803,0.009995554472624645,-1.0,1640.4599609375,0.00523780521383603,-1.0,-0.4,-0.15,-1.0,4834.0,84.193,82.79157142857143,81.370255,-1.0,4834.0,0.8801,0.8698619047619047,0.951735,-1.0,470.17,521.01,495.59000000000003,495.97880952380956,502.97305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04198967712170476,0.12623683508625216
