date,AUDCHF,21dma,200dma,audchf_signal
2019-10-11,0.6733199954032898,0.6728042875017438,0.6946532991528511,0.0
2019-10-14,0.6782199740409851,0.6727285725729806,0.6945335489511489,0.0
2019-10-15,0.6759179830551147,0.6725999060131255,0.6944156888127327,0.0
2019-10-16,0.6742299795150757,0.6722570487431118,0.6942744886875153,0.0
2019-10-17,0.6711999773979187,0.6717641892887297,0.6941359385848045,0.0
2019-10-18,0.6739109754562378,0.671453282946632,0.6939714935421943,0.0
2019-10-21,0.6743500232696533,0.6714542366209484,0.6938022437691689,0.0
2019-10-22,0.677253007888794,0.6717534263928732,0.6936568588018417,0.0
2019-10-23,0.6787499785423279,0.6721434252602714,0.6934946087002755,0.0
2019-10-24,0.6783159971237183,0.6725260927563622,0.6933355885744095,0.0
2019-10-25,0.6763200163841248,0.6728518065952119,0.6931444385647774,0.0
2019-10-28,0.6782490015029907,0.6732169957388014,0.6929711836576462,0.0
2019-10-29,0.6803200244903564,0.6737231867653983,0.692802583873272,0.0
2019-10-30,0.6814900040626526,0.6741074721018473,0.6926592838764191,0.0
2019-10-31,0.6822100281715393,0.6748865218389601,0.6925183340907097,0.0
2019-11-01,0.6798400282859802,0.6754165235019866,0.6923881843686104,0.0
2019-11-04,0.6816200017929077,0.6758146200861249,0.692236284315586,0.0
2019-11-05,0.6808279752731323,0.6762240472294035,0.6920875743031502,0.0
2019-11-06,0.6837030053138733,0.6768913325809297,0.6919475394487381,0.0
2019-11-07,0.6819999814033508,0.6775727612631661,0.6917537394165992,0.0
2019-11-08,0.6862930059432983,0.6784924268722534,0.691571754515171,0.0
2019-11-11,0.6837999820709229,0.6789914738564264,0.6913832545280456,0.0
2019-11-12,0.6800050139427185,0.679076475756509,0.6911849796772003,0.0
2019-11-13,0.6790069937705994,0.6792235715048653,0.6909591147303581,0.0
2019-11-14,0.6768869757652283,0.679350095135825,0.6907816496491432,0.0
2019-11-15,0.6711099743843079,0.679345809278034,0.69058139950037,0.0
2019-11-18,0.674049973487854,0.6793524282319205,0.6904040494561196,0.0
2019-11-19,0.6722999811172485,0.6792548071770441,0.690219649374485,0.0
2019-11-20,0.6759570240974426,0.6791930936631703,0.6900252345204353,0.0
2019-11-21,0.6730139851570129,0.6789199511210123,0.6898153045773506,0.0
2019-11-22,0.6739130020141602,0.6787102846872239,0.6896155697107315,0.0
2019-11-25,0.6775680184364319,0.6787697133563814,0.6894147598743439,0.0
2019-11-26,0.6753720045089722,0.6786327134995234,0.6892111697793006,0.0
2019-11-27,0.6770070195198059,0.6784749513580686,0.689008004963398,0.0
2019-11-28,0.6751999855041504,0.6781754266648066,0.6888003048300743,0.0
2019-11-29,0.6755160093307495,0.6778566638628641,0.6886208349466324,0.0
2019-12-02,0.6764799952507019,0.6776966622897557,0.6884260848164558,0.0
2019-12-03,0.6759240031242371,0.6774254242579142,0.6882197049260139,0.0
2019-12-04,0.6760540008544922,0.6771980921427408,0.6880066248774529,0.0
2019-12-05,0.676859974861145,0.6768722335497538,0.6878143748641015,0.0
2019-12-06,0.6741589903831482,0.6764988530249822,0.6876433199644089,0.0
2019-12-09,0.6769499778747559,0.6760539469264802,0.6874870699644089,0.0
2019-12-10,0.6741499900817871,0.6755944234984261,0.6873162198066711,0.0
2019-12-11,0.6705679893493652,0.6751450413749331,0.6871099096536636,0.0
2019-12-12,0.6747509837150574,0.6749423742294312,0.6869541645050049,0.0
2019-12-13,0.6821900010108948,0.6751948992411295,0.6868171146512032,0.0
2019-12-16,0.6763200163841248,0.6754429964792161,0.686651214659214,0.0
2019-12-17,0.6756899952888489,0.6755210927554539,0.6864571645855904,0.0
2019-12-18,0.6711810231208801,0.6754678090413412,0.6862562197446823,0.0
2019-12-19,0.6717879772186279,0.6752692829994928,0.686059909760952,0.0
2019-12-20,0.674019992351532,0.6753171881039938,0.6858837598562241,0.0
2019-12-23,0.6781910061836243,0.6755209025882539,0.6857251149415969,0.0
2019-12-24,0.679669976234436,0.6756209958167303,0.6855701649188995,0.0
2019-12-25,0.6780999898910522,0.6757508998825437,0.6854215648770332,0.0
2019-12-26,0.6780779957771301,0.6758018987519401,0.6852777549624443,0.0
2019-12-27,0.6812999844551086,0.6760923748924619,0.6851601549983024,0.0
2019-12-30,0.6798700094223022,0.6762997082301548,0.6850409051775932,0.0
2019-12-31,0.678167998790741,0.676380089351109,0.6849010950326919,0.0
2020-01-01,0.6780999898910522,0.6764837077685765,0.6847453451156617,0.0
2020-01-02,0.6791800260543823,0.6766325661114284,0.6846177953481675,0.0
2020-01-03,0.6783599853515625,0.6767039951824007,0.6844880452752113,0.0
2020-01-06,0.6745820045471191,0.6767241387140184,0.684322005212307,0.0
2020-01-07,0.6718000173568726,0.676478902498881,0.6841286551952362,0.0
2020-01-08,0.6646659970283508,0.6760272837820507,0.6839297851920128,0.0
2020-01-09,0.6686000227928162,0.6759335710888817,0.6837237352132797,0.0
2020-01-10,0.666890025138855,0.6755592397281102,0.6835033854842186,0.0
2020-01-13,0.6715599894523621,0.6750530487015134,0.68331183552742,0.0
2020-01-14,0.6697559952735901,0.6747404762676784,0.6831035655736923,0.0
2020-01-15,0.6664999723434448,0.674302856127421,0.6828738152980804,0.0
2020-01-16,0.6656000018119812,0.6740370932079497,0.6826104152202607,0.0
2020-01-17,0.6655809879302979,0.6737415222894578,0.6823674702644348,0.0
2020-01-20,0.6662300229072571,0.67337057136354,0.682104870378971,0.0
2020-01-21,0.6659209728240967,0.6727862840607053,0.6818369752168656,0.0
2020-01-22,0.6632500290870667,0.6720043818155924,0.6815435254573822,0.0
2020-01-23,0.6619300246238708,0.6712343834695362,0.6812291756272316,0.0
2020-01-24,0.6629160046577454,0.6705123838924226,0.6809179055690765,0.0
2020-01-27,0.6597399711608887,0.6694857165926978,0.680592605471611,0.0
2020-01-28,0.6557719707489014,0.6683381909415835,0.6802496653795242,0.0
2020-01-29,0.6580600142478943,0.6673806678681147,0.679920465350151,0.0
2020-01-30,0.6570299863815308,0.6663773343676612,0.6796275153756142,0.0
2020-01-31,0.6498100161552429,0.6649787624677023,0.6792975655198097,0.0
2020-02-03,0.6447700262069702,0.663379240603674,0.6789315655827522,0.0
2020-02-04,0.6460599899291992,0.6620210494313922,0.6785688656568527,0.0
2020-02-05,0.6524490118026733,0.6610995729764303,0.6782393607497216,0.0
2020-02-06,0.6572390198707581,0.6607459073974973,0.6779573059082031,0.0
2020-02-07,0.6559730172157288,0.660144621417636,0.6776741710305214,0.0
2020-02-10,0.6515899896621704,0.6594160482996986,0.6773882210254669,0.0
2020-02-11,0.6537749767303467,0.6585691429319835,0.6771006458997726,0.0
2020-02-12,0.6554449796676636,0.657887665998368,0.6768068706989289,0.0
2020-02-13,0.6562439799308777,0.6573992854072934,0.6765235906839371,0.0
2020-02-14,0.6572999954223633,0.6570040470077878,0.6762632906436921,0.0
2020-02-17,0.6602429747581482,0.6567498559043521,0.6760357555747032,0.0
2020-02-18,0.6575999855995178,0.6563389017468407,0.6758322054147721,0.0
2020-02-19,0.6575999855995178,0.655942664259956,0.6756232053041458,0.0
2020-02-20,0.6571120023727417,0.6556503772735596,0.6754186153411865,0.0
2020-02-21,0.650626003742218,0.6551120905649095,0.675192595422268,0.0
2020-02-24,0.6466299891471863,0.6543365660167876,0.6749383452534675,0.0
2020-02-25,0.6477400064468384,0.6537651391256423,0.6746880453824997,0.0
2020-02-26,0.6446849703788757,0.6532371867270697,0.6744364702701569,0.0
2020-02-27,0.6392040252685547,0.6523392824899583,0.6741630902886391,0.0
2020-02-28,0.6374549865722656,0.651407139641898,0.6738923650979995,0.0
2020-03-02,0.6280699968338013,0.6503719006265912,0.6735618150234223,0.0
2020-03-03,0.6273379921913147,0.649541803768703,0.6732253050804138,0.0
2020-03-04,0.6284999847412109,0.6487056130454654,0.6728827050328254,0.0
2020-03-05,0.6340140104293823,0.6478277558372134,0.6725653252005577,0.0
2020-03-06,0.6255900263786316,0.646320660909017,0.672216175198555,0.0
2020-03-09,0.613290011882782,0.6442881368455433,0.6718193751573562,0.0
2020-03-10,0.6125100255012512,0.6424271861712137,0.6714225253462791,0.0
2020-03-11,0.6087779998779297,0.6402844729877654,0.6709971654415131,0.0
2020-03-12,0.6078000068664551,0.6380156647591364,0.6705716153979302,0.0
2020-03-13,0.5926499962806702,0.6349873798234122,0.6700778153538703,0.0
2020-03-16,0.5842599868774414,0.6315092841784159,0.6695364153385163,0.0
2020-03-17,0.5779860019683838,0.6275922854741415,0.6689835953712463,0.0
2020-03-18,0.5749239921569824,0.6236553334054493,0.668404715359211,0.0
2020-03-19,0.5616090297698975,0.6190843355088007,0.6677659603953362,0.0
2020-03-20,0.5673999786376953,0.6148123343785604,0.6671702101826668,0.0
2020-03-23,0.5664200186729431,0.6108025255657378,0.6665671601891517,0.0
2020-03-24,0.576885998249054,0.6074813831420172,0.6660304400324821,0.0
2020-03-25,0.585673987865448,0.6045258584476653,0.6655166098475456,0.0
2020-03-26,0.5767269730567932,0.6012897633370899,0.664983044564724,0.0
2020-03-27,0.5846490263938904,0.5986919062478202,0.6645107898116112,0.0
2020-03-30,0.5872930288314819,0.5963032415934971,0.6640601548552513,0.0
2020-03-31,0.5922030210494995,0.5945952903656733,0.6636361199617385,0.0
2020-04-01,0.5899500250816345,0.592814910979498,0.6631942701339721,0.0
2020-04-02,0.5881999731063843,0.590895862806411,0.662721320092678,0.0
2020-04-03,0.5905799865722656,0.5888275759560722,0.6622539699077606,0.0
2020-04-06,0.5856850147247314,0.5869273373058864,0.6617448949813842,0.0
2020-04-07,0.5982990264892578,0.5862134808585757,0.6613004401326179,0.0
2020-04-08,0.5962849855422974,0.5854408599081493,0.6608371150493622,0.0
2020-04-09,0.6058300137519836,0.5853004796164376,0.6604013150930405,0.0
2020-04-10,0.6115999817848206,0.5854814308030265,0.6600002649426461,0.0
2020-04-13,0.6117500066757202,0.5863909551075527,0.6595990151166916,0.0
2020-04-14,0.6185200214385986,0.5880223853247506,0.6592271652817726,0.0
2020-04-15,0.617667019367218,0.589911957581838,0.6588765004277229,0.0
2020-04-16,0.60896897315979,0.5915331471534002,0.6584837451577187,0.0
2020-04-17,0.6163740158081055,0.5941410036314101,0.6581124651432038,0.0
2020-04-20,0.613510012626648,0.5963367195356459,0.6577265653014183,0.0
2020-04-21,0.6140999794006348,0.5986071938560122,0.6573325651884079,0.0
2020-04-22,0.6100199818611145,0.6001850025994437,0.6569168150424958,0.0
2020-04-23,0.6119999885559082,0.6014386216799418,0.6565213149785996,0.0
2020-04-24,0.6226019859313965,0.603623146102542,0.656162424981594,0.0
2020-04-27,0.6226199865341187,0.6054312870616004,0.6558147248625755,0.0
2020-04-28,0.6292099952697754,0.6074273330824715,0.6555079248547554,0.0
2020-04-29,0.6331480145454407,0.6093770946775164,0.6552272149920464,0.0
2020-04-30,0.6383919715881348,0.6116838540349688,0.6549851748347283,0.0
2020-05-01,0.627784013748169,0.6135688083512443,0.6546811449527741,0.0
2020-05-04,0.6137499809265137,0.6146721414157322,0.6543206447362899,0.0
2020-05-05,0.6204000115394592,0.6163252365021479,0.6540019446611405,0.0
2020-05-06,0.6257050037384033,0.6176302830378214,0.6537283197045326,0.0
2020-05-07,0.6231020092964172,0.61890728416897,0.6534413796663284,0.0
2020-05-08,0.632669985294342,0.6201853780519395,0.6532368296384812,0.0
2020-05-11,0.63468998670578,0.6212849020957947,0.6530749794840812,0.0
2020-05-12,0.6307100057601929,0.6221877591950553,0.6529490295052528,0.0
2020-05-13,0.6260700225830078,0.6225472830590748,0.6527805796265602,0.0
2020-05-14,0.6266999840736389,0.622977424235571,0.6526200795173644,0.0
2020-05-15,0.6297249794006348,0.623965805485135,0.6524517545104027,0.0
2020-05-18,0.6244840025901794,0.6243519953319004,0.652282974421978,0.0
2020-05-19,0.6339499950408936,0.6253253278278169,0.6521807244420051,0.0
2020-05-20,0.6350600123405457,0.6263234246344793,0.6520398744940757,0.0
2020-05-21,0.6360719799995422,0.6275639959744045,0.6519362345337868,0.0
2020-05-22,0.6374009847640991,0.6287735672224135,0.6518192395567894,0.0
2020-05-25,0.6356099843978882,0.629392995720818,0.6516751393675804,0.0
2020-05-26,0.6360099911689758,0.6300306149891445,0.6515436893701554,0.0
2020-05-27,0.6417959928512573,0.6306299482073102,0.651440119445324,0.0
2020-05-28,0.6408500075340271,0.6309967097781953,0.6513132193684578,0.0
2020-05-29,0.6392650008201599,0.6310382825987679,0.6511895444989204,0.0
2020-06-01,0.6396700143814087,0.6316042826289222,0.6511250445246697,0.0
