,date,NFCI,21dma,200dma,fc_signal
5362,7/27/2010,-0.27725,-0.195192381,-0.22203975,0
5363,7/28/2010,-0.27725,-0.203076667,-0.22338425,0
5364,7/29/2010,-0.27725,-0.210960952,-0.22472875,0
5365,7/30/2010,-0.30391,-0.220114762,-0.2261576,0
5366,8/2/2010,-0.30391,-0.227433333,-0.22758645,0
5367,8/3/2010,-0.30391,-0.234751905,-0.2290153,1
5368,8/4/2010,-0.30391,-0.242070476,-0.23044415,1
5369,8/5/2010,-0.30391,-0.249389048,-0.231873,1
5370,8/6/2010,-0.31805,-0.257380952,-0.2333397,1
5371,8/9/2010,-0.31805,-0.263195714,-0.2348064,1
5372,8/10/2010,-0.31805,-0.269010476,-0.2362731,1
5373,8/11/2010,-0.31805,-0.274825238,-0.2377398,1
5374,8/12/2010,-0.31805,-0.28064,-0.2392065,1
5375,8/13/2010,-0.3197,-0.286533333,-0.24063315,1
5376,8/16/2010,-0.3197,-0.290314762,-0.2420598,1
5377,8/17/2010,-0.3197,-0.29409619,-0.24348645,1
5378,8/18/2010,-0.3197,-0.297877619,-0.2449131,1
5379,8/19/2010,-0.3197,-0.301659048,-0.24633975,1
5380,8/20/2010,-0.31599,-0.30526381,-0.24768205,1
5381,8/23/2010,-0.31599,-0.307108571,-0.24902435,1
5382,8/24/2010,-0.31599,-0.308953333,-0.25036665,1
5383,8/25/2010,-0.31599,-0.310798095,-0.25170895,1
5384,8/26/2010,-0.31599,-0.312642857,-0.25305125,1
5385,8/27/2010,-0.31363,-0.314375238,-0.25430525,1
5386,8/30/2010,-0.31363,-0.314838095,-0.25555925,1
5387,8/31/2010,-0.31363,-0.315300952,-0.25681325,1
5388,9/1/2010,-0.31363,-0.31576381,-0.25806725,1
5389,9/2/2010,-0.31363,-0.316226667,-0.25932125,1
5390,9/3/2010,-0.31807,-0.316900952,-0.26050595,1
5391,9/6/2010,-0.31807,-0.316901905,-0.26169065,1
5392,9/7/2010,-0.31807,-0.316902857,-0.26287535,1
5393,9/8/2010,-0.31807,-0.31690381,-0.26406005,1
5394,9/9/2010,-0.31807,-0.316904762,-0.26524475,1
5395,9/10/2010,-0.3322,-0.317578571,-0.2663891,1
5396,9/13/2010,-0.3322,-0.31817381,-0.26753345,1
5397,9/14/2010,-0.3322,-0.318769048,-0.2686778,1
5398,9/15/2010,-0.3322,-0.319364286,-0.26982215,1
5399,9/16/2010,-0.3322,-0.319959524,-0.2709665,1
5400,9/17/2010,-0.35313,-0.321551429,-0.27207785,1
5401,9/20/2010,-0.35313,-0.32332,-0.2731892,1
5402,9/21/2010,-0.35313,-0.325088571,-0.27430055,1
5403,9/22/2010,-0.35313,-0.326857143,-0.2754119,1
5404,9/23/2010,-0.35313,-0.328625714,-0.27652325,1
5405,9/24/2010,-0.37756,-0.331557619,-0.2776097,1
5406,9/27/2010,-0.37756,-0.334601905,-0.27869615,1
5407,9/28/2010,-0.37756,-0.33764619,-0.2797826,1
5408,9/29/2010,-0.37756,-0.340690476,-0.28086905,1
5409,9/30/2010,-0.37756,-0.343734762,-0.2819555,1
5410,10/1/2010,-0.40421,-0.348048095,-0.2830323,1
5411,10/4/2010,-0.40421,-0.35215,-0.2841091,1
5412,10/5/2010,-0.40421,-0.356251905,-0.2851859,1
5413,10/6/2010,-0.40421,-0.36035381,-0.2862627,1
5414,10/7/2010,-0.40421,-0.364455714,-0.2873395,1
5415,10/8/2010,-0.43012,-0.369791429,-0.2884291,1
5416,10/11/2010,-0.43012,-0.374454286,-0.2895187,1
5417,10/12/2010,-0.43012,-0.379117143,-0.2906083,1
5418,10/13/2010,-0.43012,-0.38378,-0.2916979,1
5419,10/14/2010,-0.43012,-0.388442857,-0.2927875,1
5420,10/15/2010,-0.45296,-0.394193333,-0.2938975,1
5421,10/18/2010,-0.45296,-0.398947143,-0.2950075,1
5422,10/19/2010,-0.45296,-0.403700952,-0.2961175,1
5423,10/20/2010,-0.45296,-0.408454762,-0.2972275,1
5424,10/21/2010,-0.45296,-0.413208571,-0.2983375,1
5425,10/22/2010,-0.47085,-0.418814286,-0.29949765,1
5426,10/25/2010,-0.47085,-0.423256667,-0.3006578,1
5427,10/26/2010,-0.47085,-0.427699048,-0.30181795,1
5428,10/27/2010,-0.47085,-0.432141429,-0.3029781,1
5429,10/28/2010,-0.47085,-0.43658381,-0.30413825,1
5430,10/29/2010,-0.48361,-0.44163381,-0.3053798,1
5431,11/1/2010,-0.48361,-0.445414762,-0.30662135,1
5432,11/2/2010,-0.48361,-0.449195714,-0.3078629,1
5433,11/3/2010,-0.48361,-0.452976667,-0.30910445,1
5434,11/4/2010,-0.48361,-0.456757619,-0.310346,1
5435,11/5/2010,-0.49,-0.460842857,-0.3116497,1
5436,11/8/2010,-0.49,-0.463694286,-0.3129534,1
5437,11/9/2010,-0.49,-0.466545714,-0.3142571,1
5438,11/10/2010,-0.49,-0.469397143,-0.3155608,1
5439,11/11/2010,-0.49,-0.472248571,-0.3168645,1
5440,11/12/2010,-0.48886,-0.475045714,-0.3181801,1
5441,11/15/2010,-0.48886,-0.476755238,-0.3194957,1
5442,11/16/2010,-0.48886,-0.478464762,-0.3208113,1
5443,11/17/2010,-0.48886,-0.480174286,-0.3221269,1
5444,11/18/2010,-0.48886,-0.48188381,-0.3234425,1
5445,11/19/2010,-0.48586,-0.483450476,-0.324711,1
5446,11/22/2010,-0.48586,-0.484165238,-0.3259795,1
5447,11/23/2010,-0.48586,-0.48488,-0.327248,1
5448,11/24/2010,-0.48586,-0.485594762,-0.3285165,1
5449,11/25/2010,-0.48586,-0.486309524,-0.329785,1
5450,11/26/2010,-0.4836,-0.486916667,-0.3309321,1
5451,11/29/2010,-0.4836,-0.48691619,-0.3320792,1
5452,11/30/2010,-0.4836,-0.486915714,-0.3332263,1
5453,12/1/2010,-0.4836,-0.486915238,-0.3343734,1
5454,12/2/2010,-0.4836,-0.486914762,-0.3355205,1
5455,12/3/2010,-0.4862,-0.487038095,-0.3365065,1
5456,12/6/2010,-0.4862,-0.486857143,-0.3374925,1
5457,12/7/2010,-0.4862,-0.48667619,-0.3384785,1
5458,12/8/2010,-0.4862,-0.486495238,-0.3394645,1
5459,12/9/2010,-0.4862,-0.486314286,-0.3404505,1
5460,12/10/2010,-0.49737,-0.486665238,-0.3412668,1
5461,12/13/2010,-0.49737,-0.487070476,-0.3420831,1
5462,12/14/2010,-0.49737,-0.487475714,-0.3428994,1
5463,12/15/2010,-0.49737,-0.487880952,-0.3437157,1
5464,12/16/2010,-0.49737,-0.48828619,-0.344532,1
5465,12/17/2010,-0.51313,-0.489441905,-0.3451795,1
5466,12/20/2010,-0.51313,-0.490740476,-0.345827,1
5467,12/21/2010,-0.51313,-0.492039048,-0.3464745,1
5468,12/22/2010,-0.51313,-0.493337619,-0.347122,1
5469,12/23/2010,-0.51313,-0.49463619,-0.3477695,1
5470,12/24/2010,-0.53332,-0.49689619,-0.34828335,1
5471,12/27/2010,-0.53332,-0.49926381,-0.3487972,1
5472,12/28/2010,-0.53332,-0.501631429,-0.34931105,1
5473,12/29/2010,-0.53332,-0.503999048,-0.3498249,1
5474,12/30/2010,-0.53332,-0.506366667,-0.35033875,1
5475,12/31/2010,-0.5546,-0.509747619,-0.35075315,1
5476,1/3/2011,-0.5546,-0.513004762,-0.35116755,1
5477,1/4/2011,-0.5546,-0.516261905,-0.35158195,1
5478,1/5/2011,-0.5546,-0.519519048,-0.35199635,1
5479,1/6/2011,-0.5546,-0.52277619,-0.35241075,1
5480,1/7/2011,-0.57543,-0.527025238,-0.35278445,1
5481,1/10/2011,-0.57543,-0.530742381,-0.35315815,1
5482,1/11/2011,-0.57543,-0.534459524,-0.35353185,1
5483,1/12/2011,-0.57543,-0.538176667,-0.35390555,1
5484,1/13/2011,-0.57543,-0.54189381,-0.35427925,1
5485,1/14/2011,-0.5946,-0.54652381,-0.35468565,1
5486,1/17/2011,-0.5946,-0.550403333,-0.35509205,1
5487,1/18/2011,-0.5946,-0.554282857,-0.35549845,1
5488,1/19/2011,-0.5946,-0.558162381,-0.35590485,1
5489,1/20/2011,-0.5946,-0.562041905,-0.35631125,1
5490,1/21/2011,-0.61144,-0.566723333,-0.35685695,1
5491,1/24/2011,-0.61144,-0.570443333,-0.35740265,1
5492,1/25/2011,-0.61144,-0.574163333,-0.35794835,1
5493,1/26/2011,-0.61144,-0.577883333,-0.35849405,1
5494,1/27/2011,-0.61144,-0.581603333,-0.35903975,1
5495,1/28/2011,-0.624,-0.585921429,-0.3598356,1
5496,1/31/2011,-0.624,-0.58922619,-0.36063145,1
5497,2/1/2011,-0.624,-0.592530952,-0.3614273,1
5498,2/2/2011,-0.624,-0.595835714,-0.36222315,1
5499,2/3/2011,-0.624,-0.599140476,-0.363019,1
5500,2/4/2011,-0.62988,-0.602725238,-0.36416255,1
5501,2/7/2011,-0.62988,-0.605318095,-0.3653061,1
5502,2/8/2011,-0.62988,-0.607910952,-0.36644965,1
5503,2/9/2011,-0.62988,-0.61050381,-0.3675932,1
5504,2/10/2011,-0.62988,-0.613096667,-0.36873675,1
5505,2/11/2011,-0.62843,-0.615620476,-0.37029245,1
5506,2/14/2011,-0.62843,-0.617231429,-0.37184815,1
5507,2/15/2011,-0.62843,-0.618842381,-0.37340385,1
5508,2/16/2011,-0.62843,-0.620453333,-0.37495955,1
5509,2/17/2011,-0.62843,-0.622064286,-0.37651525,1
5510,2/18/2011,-0.61847,-0.623200952,-0.37844175,1
5511,2/21/2011,-0.61847,-0.623535714,-0.38036825,1
5512,2/22/2011,-0.61847,-0.623870476,-0.38229475,1
5513,2/23/2011,-0.61847,-0.624205238,-0.38422125,1
5514,2/24/2011,-0.61847,-0.62454,-0.38614775,1
5515,2/25/2011,-0.6017,-0.62407619,-0.3883857,1
5516,2/28/2011,-0.6017,-0.623014286,-0.39062365,1
5517,3/1/2011,-0.6017,-0.621952381,-0.3928616,1
5518,3/2/2011,-0.6017,-0.620890476,-0.39509955,1
5519,3/3/2011,-0.6017,-0.619828571,-0.3973375,1
5520,3/4/2011,-0.5854,-0.617990476,-0.3997783,1
5521,3/7/2011,-0.5854,-0.615872381,-0.4022191,1
5522,3/8/2011,-0.5854,-0.613754286,-0.4046599,1
5523,3/9/2011,-0.5854,-0.61163619,-0.4071007,1
5524,3/10/2011,-0.5854,-0.609518095,-0.4095415,1
5525,3/11/2011,-0.57206,-0.606764762,-0.41206395,1
5526,3/14/2011,-0.57206,-0.604080476,-0.4145864,1
5527,3/15/2011,-0.57206,-0.60139619,-0.41710885,1
5528,3/16/2011,-0.57206,-0.598711905,-0.4196313,1
5529,3/17/2011,-0.57206,-0.596027619,-0.42215375,1
5530,3/18/2011,-0.5653,-0.593021429,-0.42467125,1
5531,3/21/2011,-0.5653,-0.590489524,-0.42718875,1
5532,3/22/2011,-0.5653,-0.587957619,-0.42970625,1
5533,3/23/2011,-0.5653,-0.585425714,-0.43222375,1
5534,3/24/2011,-0.5653,-0.58289381,-0.43474125,1
5535,3/25/2011,-0.56954,-0.58056381,-0.4371858,1
5536,3/28/2011,-0.56954,-0.579032381,-0.43963035,1
5537,3/29/2011,-0.56954,-0.577500952,-0.4420749,1
5538,3/30/2011,-0.56954,-0.575969524,-0.44451945,1
5539,3/31/2011,-0.56954,-0.574438095,-0.446964,1
5540,4/1/2011,-0.58073,-0.573439524,-0.44930925,1
5541,4/4/2011,-0.58073,-0.573217143,-0.4516545,1
5542,4/5/2011,-0.58073,-0.572994762,-0.45399975,1
5543,4/6/2011,-0.58073,-0.572772381,-0.456345,1
5544,4/7/2011,-0.58073,-0.57255,-0.45869025,1
5545,4/8/2011,-0.59632,-0.57307,-0.46092075,1
5546,4/11/2011,-0.59632,-0.574225238,-0.46315125,1
5547,4/12/2011,-0.59632,-0.575380476,-0.46538175,1
5548,4/13/2011,-0.59632,-0.576535714,-0.46761225,1
5549,4/14/2011,-0.59632,-0.577690952,-0.46984275,1
5550,4/15/2011,-0.61103,-0.579546667,-0.4719182,1
5551,4/18/2011,-0.61103,-0.581724286,-0.47399365,1
5552,4/19/2011,-0.61103,-0.583901905,-0.4760691,1
5553,4/20/2011,-0.61103,-0.586079524,-0.47814455,1
5554,4/21/2011,-0.61103,-0.588257143,-0.48022,1
5555,4/22/2011,-0.62117,-0.590917619,-0.4821244,1
5556,4/25/2011,-0.62117,-0.59337619,-0.4840288,1
5557,4/26/2011,-0.62117,-0.595834762,-0.4859332,1
5558,4/27/2011,-0.62117,-0.598293333,-0.4878376,1
5559,4/28/2011,-0.62117,-0.600751905,-0.489742,1
5560,4/29/2011,-0.62507,-0.60339619,-0.4914811,1
5561,5/2/2011,-0.62507,-0.605507619,-0.4932202,1
5562,5/3/2011,-0.62507,-0.607619048,-0.4949593,1
5563,5/4/2011,-0.62507,-0.609730476,-0.4966984,1
5564,5/5/2011,-0.62507,-0.611841905,-0.4984375,1
5565,5/6/2011,-0.62061,-0.613740952,-0.500021,1
5566,5/9/2011,-0.62061,-0.614897619,-0.5016045,1
5567,5/10/2011,-0.62061,-0.616054286,-0.503188,1
5568,5/11/2011,-0.62061,-0.617210952,-0.5047715,1
5569,5/12/2011,-0.62061,-0.618367619,-0.506355,1
5570,5/13/2011,-0.60897,-0.61897,-0.5078096,1
5571,5/16/2011,-0.60897,-0.618871905,-0.5092642,1
5572,5/17/2011,-0.60897,-0.61877381,-0.5107188,1
5573,5/18/2011,-0.60897,-0.618675714,-0.5121734,1
5574,5/19/2011,-0.60897,-0.618577619,-0.513628,1
5575,5/20/2011,-0.59328,-0.617732381,-0.5149959,1
5576,5/23/2011,-0.59328,-0.616404286,-0.5163638,1
5577,5/24/2011,-0.59328,-0.61507619,-0.5177317,1
5578,5/25/2011,-0.59328,-0.613748095,-0.5190996,1
5579,5/26/2011,-0.59328,-0.61242,-0.5204675,1
5580,5/27/2011,-0.57478,-0.610210952,-0.52176145,1
5581,5/30/2011,-0.57478,-0.60781619,-0.5230554,1
5582,5/31/2011,-0.57478,-0.605421429,-0.52434935,1
5583,6/1/2011,-0.57478,-0.603026667,-0.5256433,1
5584,6/2/2011,-0.57478,-0.600631905,-0.52693725,1
5585,6/3/2011,-0.55635,-0.597359524,-0.52815085,1
5586,6/6/2011,-0.55635,-0.594299524,-0.52936445,1
5587,6/7/2011,-0.55635,-0.591239524,-0.53057805,1
5588,6/8/2011,-0.55635,-0.588179524,-0.53179165,1
5589,6/9/2011,-0.55635,-0.585119524,-0.53300525,1
5590,6/10/2011,-0.53959,-0.581261429,-0.53411285,1
5591,6/13/2011,-0.53959,-0.577957619,-0.53522045,1
5592,6/14/2011,-0.53959,-0.57465381,-0.53632805,1
5593,6/15/2011,-0.53959,-0.57135,-0.53743565,1
5594,6/16/2011,-0.53959,-0.56804619,-0.53854325,1
5595,6/17/2011,-0.52819,-0.564199524,-0.5395232,1
5596,6/20/2011,-0.52819,-0.5611,-0.54050315,1
5597,6/21/2011,-0.52819,-0.558000476,-0.5414831,1
5598,6/22/2011,-0.52819,-0.554900952,-0.54246305,1
5599,6/23/2011,-0.52819,-0.551801429,-0.543443,1
5600,6/24/2011,-0.5215,-0.548383333,-0.54428485,1
5601,6/27/2011,-0.5215,-0.54584619,-0.5451267,1
5602,6/28/2011,-0.5215,-0.543309048,-0.54596855,0
5603,6/29/2011,-0.5215,-0.540771905,-0.5468104,0
5604,6/30/2011,-0.5215,-0.538234762,-0.54765225,0
5605,7/1/2011,-0.5181,-0.535535714,-0.54835495,0
5606,7/4/2011,-0.5181,-0.533714286,-0.54905765,0
5607,7/5/2011,-0.5181,-0.531892857,-0.54976035,0
5608,7/6/2011,-0.5181,-0.530071429,-0.55046305,0
5609,7/7/2011,-0.5181,-0.52825,-0.55116575,0
5610,7/8/2011,-0.51002,-0.52604381,-0.5516948,0
5611,7/11/2011,-0.51002,-0.524635714,-0.55222385,0
5612,7/12/2011,-0.51002,-0.523227619,-0.5527529,0
5613,7/13/2011,-0.51002,-0.521819524,-0.55328195,0
5614,7/14/2011,-0.51002,-0.520411429,-0.553811,0
5615,7/15/2011,-0.48965,-0.518033333,-0.55410865,0
5616,7/18/2011,-0.48965,-0.516198095,-0.5544063,0
5617,7/19/2011,-0.48965,-0.514362857,-0.55470395,0
5618,7/20/2011,-0.48965,-0.512527619,-0.5550016,0
5619,7/21/2011,-0.48965,-0.510692381,-0.55529925,0
5620,7/22/2011,-0.45307,-0.507115238,-0.5552998,0
5621,7/25/2011,-0.45307,-0.503856667,-0.55530035,0
5622,7/26/2011,-0.45307,-0.500598095,-0.5553009,0
5623,7/27/2011,-0.45307,-0.497339524,-0.55530145,0
5624,7/28/2011,-0.45307,-0.494080952,-0.555302,0
5625,7/29/2011,-0.39713,-0.488158571,-0.5549334,0
5626,8/1/2011,-0.39713,-0.482398095,-0.5545648,0
5627,8/2/2011,-0.39713,-0.476637619,-0.5541962,0
5628,8/3/2011,-0.39713,-0.470877143,-0.5538276,0
5629,8/4/2011,-0.39713,-0.465116667,-0.553459,0
5630,8/5/2011,-0.32295,-0.45582381,-0.5526557,0
5631,8/8/2011,-0.32295,-0.446915714,-0.5518524,0
5632,8/9/2011,-0.32295,-0.438007619,-0.5510491,0
5633,8/10/2011,-0.32295,-0.429099524,-0.5502458,0
5634,8/11/2011,-0.32295,-0.420191429,-0.5494425,0
5635,8/12/2011,-0.24064,-0.40736381,-0.5481957,0
5636,8/15/2011,-0.24064,-0.39550619,-0.5469489,0
5637,8/16/2011,-0.24064,-0.383648571,-0.5457021,0
5638,8/17/2011,-0.24064,-0.371790952,-0.5444553,0
5639,8/18/2011,-0.24064,-0.359933333,-0.5432085,0
5640,8/19/2011,-0.16764,-0.344599524,-0.5416024,0
5641,8/22/2011,-0.16764,-0.331007619,-0.5399963,0
5642,8/23/2011,-0.16764,-0.317415714,-0.5383902,0
5643,8/24/2011,-0.16764,-0.30382381,-0.5367841,0
5644,8/25/2011,-0.16764,-0.290231905,-0.535178,0
5645,8/26/2011,-0.10233,-0.27353,-0.53326035,0
5646,8/29/2011,-0.10233,-0.259491905,-0.5313427,0
5647,8/30/2011,-0.10233,-0.24545381,-0.52942505,0
5648,8/31/2011,-0.10233,-0.231415714,-0.5275074,0
5649,9/1/2011,-0.10233,-0.217377619,-0.52558975,0
5650,9/2/2011,-0.05523,-0.201096667,-0.5234479,0
5651,9/5/2011,-0.05523,-0.188348095,-0.52130605,0
5652,9/6/2011,-0.05523,-0.175599524,-0.5191642,0
5653,9/7/2011,-0.05523,-0.162850952,-0.51702235,0
5654,9/8/2011,-0.05523,-0.150102381,-0.5148805,0
5655,9/9/2011,-0.01964,-0.135659048,-0.5125477,0
5656,9/12/2011,-0.01964,-0.125135238,-0.5102149,0
5657,9/13/2011,-0.01964,-0.114611429,-0.5078821,0
5658,9/14/2011,-0.01964,-0.104087619,-0.5055493,0
5659,9/15/2011,-0.01964,-0.09356381,-0.5032165,0
5660,9/16/2011,0.00182,-0.082018095,-0.50072055,0
5661,9/19/2011,0.00182,-0.073948571,-0.4982246,0
5662,9/20/2011,0.00182,-0.065879048,-0.49572865,0
5663,9/21/2011,0.00182,-0.057809524,-0.4932327,0
5664,9/22/2011,0.00182,-0.04974,-0.49073675,0
5665,9/23/2011,0.01364,-0.041107619,-0.4881029,0
5666,9/26/2011,0.01364,-0.035585238,-0.48546905,0
5667,9/27/2011,0.01364,-0.030062857,-0.4828352,0
5668,9/28/2011,0.01364,-0.024540476,-0.48020135,0
5669,9/29/2011,0.01364,-0.019018095,-0.4775675,0
5670,9/30/2011,0.01231,-0.013559048,-0.47483935,0
5671,10/3/2011,0.01231,-0.010342857,-0.4721112,0
5672,10/4/2011,0.01231,-0.007126667,-0.46938305,0
5673,10/5/2011,0.01231,-0.003910476,-0.4666549,0
5674,10/6/2011,0.01231,-0.000694286,-0.46392675,0
5675,10/7/2011,-0.00045,0.001914286,-0.461156,0
5676,10/10/2011,-0.00045,0.002828095,-0.45838525,0
5677,10/11/2011,-0.00045,0.003741905,-0.4556145,0
5678,10/12/2011,-0.00045,0.004655714,-0.45284375,0
5679,10/13/2011,-0.00045,0.005569524,-0.450073,0
5680,10/14/2011,-0.02536,0.005297143,-0.44732265,0
5681,10/17/2011,-0.02536,0.004002857,-0.4445723,0
5682,10/18/2011,-0.02536,0.002708571,-0.44182195,0
5683,10/19/2011,-0.02536,0.001414286,-0.4390716,0
5684,10/20/2011,-0.02536,0.00012,-0.43632125,0
5685,10/21/2011,-0.04747,-0.002227143,-0.4335856,0
5686,10/24/2011,-0.04747,-0.005137143,-0.43084995,0
5687,10/25/2011,-0.04747,-0.008047143,-0.4281143,0
5688,10/26/2011,-0.04747,-0.010957143,-0.42537865,0
5689,10/27/2011,-0.04747,-0.013867143,-0.422643,0
5690,10/28/2011,-0.06363,-0.017546667,-0.41990395,0
5691,10/31/2011,-0.06363,-0.021162857,-0.4171649,0
5692,11/1/2011,-0.06363,-0.024779048,-0.41442585,0
5693,11/2/2011,-0.06363,-0.028395238,-0.4116868,0
5694,11/3/2011,-0.06363,-0.032011429,-0.40894775,0
5695,11/4/2011,-0.0633,-0.035611905,-0.40614425,0
5696,11/7/2011,-0.0633,-0.038604762,-0.40334075,0
5697,11/8/2011,-0.0633,-0.041597619,-0.40053725,0
5698,11/9/2011,-0.0633,-0.044590476,-0.39773375,0
5699,11/10/2011,-0.0633,-0.047583333,-0.39493025,0
5700,11/11/2011,-0.05091,-0.04998619,-0.3920354,0
5701,11/14/2011,-0.05091,-0.051202857,-0.38914055,0
5702,11/15/2011,-0.05091,-0.052419524,-0.3862457,0
5703,11/16/2011,-0.05091,-0.05363619,-0.38335085,0
5704,11/17/2011,-0.05091,-0.054852857,-0.380456,0
5705,11/18/2011,-0.03181,-0.05516,-0.3774729,0
5706,11/21/2011,-0.03181,-0.054414286,-0.3744898,0
5707,11/22/2011,-0.03181,-0.053668571,-0.3715067,0
5708,11/23/2011,-0.03181,-0.052922857,-0.3685236,0
5709,11/24/2011,-0.03181,-0.052177143,-0.3655405,0
5710,11/25/2011,-0.01334,-0.050551905,-0.36251485,0
5711,11/28/2011,-0.01334,-0.048157143,-0.3594892,0
5712,11/29/2011,-0.01334,-0.045762381,-0.35646355,0
5713,11/30/2011,-0.01334,-0.043367619,-0.3534379,0
5714,12/1/2011,-0.01334,-0.040972857,-0.35041225,0
5715,12/2/2011,-0.00924,-0.038382857,-0.34744995,0
5716,12/5/2011,-0.00924,-0.035808571,-0.34448765,0
5717,12/6/2011,-0.00924,-0.033234286,-0.34152535,0
5718,12/7/2011,-0.00924,-0.03066,-0.33856305,0
5719,12/8/2011,-0.00924,-0.028085714,-0.33560075,0
5720,12/9/2011,-0.01592,-0.025829524,-0.33275335,0
5721,12/12/2011,-0.01592,-0.024163333,-0.32990595,0
5722,12/13/2011,-0.01592,-0.022497143,-0.32705855,0
5723,12/14/2011,-0.01592,-0.020830952,-0.32421115,0
5724,12/15/2011,-0.01592,-0.019164762,-0.32136375,0
5725,12/16/2011,-0.03273,-0.018299048,-0.3186671,0
5726,12/19/2011,-0.03273,-0.018342857,-0.31597045,0
5727,12/20/2011,-0.03273,-0.018386667,-0.3132738,0
5728,12/21/2011,-0.03273,-0.018430476,-0.31057715,0
5729,12/22/2011,-0.03273,-0.018474286,-0.3078805,0
5730,12/23/2011,-0.06098,-0.019863333,-0.3053589,0
5731,12/26/2011,-0.06098,-0.022131905,-0.3028373,0
5732,12/27/2011,-0.06098,-0.024400476,-0.3003157,0
5733,12/28/2011,-0.06098,-0.026669048,-0.2977941,0
5734,12/29/2011,-0.06098,-0.028937619,-0.2952725,0
5735,12/30/2011,-0.09943,-0.033037143,-0.29292195,0
5736,1/2/2012,-0.09943,-0.037331905,-0.2905714,0
5737,1/3/2012,-0.09943,-0.041626667,-0.28822085,0
5738,1/4/2012,-0.09943,-0.045921429,-0.2858703,0
5739,1/5/2012,-0.09943,-0.05021619,-0.28351975,0
5740,1/6/2012,-0.14607,-0.056731905,-0.28134645,0
5741,1/9/2012,-0.14607,-0.062929524,-0.27917315,0
5742,1/10/2012,-0.14607,-0.069127143,-0.27699985,0
5743,1/11/2012,-0.14607,-0.075324762,-0.27482655,0
5744,1/12/2012,-0.14607,-0.081522381,-0.27265325,0
5745,1/13/2012,-0.19915,-0.090247619,-0.2706674,0
5746,1/16/2012,-0.19915,-0.098172381,-0.26868155,0
5747,1/17/2012,-0.19915,-0.106097143,-0.2666957,0
5748,1/18/2012,-0.19915,-0.114021905,-0.26470985,0
5749,1/19/2012,-0.19915,-0.121946667,-0.262724,0
5750,1/20/2012,-0.25287,-0.132429524,-0.2609332,0
5751,1/23/2012,-0.25287,-0.141567143,-0.2591424,0
5752,1/24/2012,-0.25287,-0.150704762,-0.2573516,0
5753,1/25/2012,-0.25287,-0.159842381,-0.2555608,0
5754,1/26/2012,-0.25287,-0.16898,-0.25377,0
5755,1/27/2012,-0.30157,-0.180436667,-0.252172,0
5756,1/30/2012,-0.30157,-0.190062381,-0.250574,0
5757,1/31/2012,-0.30157,-0.199688095,-0.248976,0
5758,2/1/2012,-0.30157,-0.20931381,-0.247378,0
5759,2/2/2012,-0.30157,-0.218939524,-0.24578,0
5760,2/3/2012,-0.33879,-0.230337619,-0.2443486,0
5761,2/6/2012,-0.33879,-0.239514762,-0.2429172,0
5762,2/7/2012,-0.33879,-0.248691905,-0.2414858,1
5763,2/8/2012,-0.33879,-0.257869048,-0.2400544,1
5764,2/9/2012,-0.33879,-0.26704619,-0.238623,1
5765,2/10/2012,-0.36413,-0.27743,-0.2373406,1
5766,2/13/2012,-0.36413,-0.28528619,-0.2360582,1
5767,2/14/2012,-0.36413,-0.293142381,-0.2347758,1
5768,2/15/2012,-0.36413,-0.300998571,-0.2334934,1
5769,2/16/2012,-0.36413,-0.308854762,-0.232211,1
5770,2/17/2012,-0.37869,-0.317404286,-0.2310596,1
5771,2/20/2012,-0.37869,-0.323395714,-0.2299082,1
5772,2/21/2012,-0.37869,-0.329387143,-0.2287568,1
5773,2/22/2012,-0.37869,-0.335378571,-0.2276054,1
5774,2/23/2012,-0.37869,-0.34137,-0.226454,1
5775,2/24/2012,-0.39024,-0.347911429,-0.2254388,1
5776,2/27/2012,-0.39024,-0.35213381,-0.2244236,1
5777,2/28/2012,-0.39024,-0.35635619,-0.2234084,1
5778,2/29/2012,-0.39024,-0.360578571,-0.2223932,1
5779,3/1/2012,-0.39024,-0.364800952,-0.221378,1
5780,3/2/2012,-0.40275,-0.369619048,-0.22051785,1
5781,3/5/2012,-0.40275,-0.372664762,-0.2196577,1
5782,3/6/2012,-0.40275,-0.375710476,-0.21879755,1
5783,3/7/2012,-0.40275,-0.37875619,-0.2179374,1
5784,3/8/2012,-0.40275,-0.381801905,-0.21707725,1
5785,3/9/2012,-0.41426,-0.385395714,-0.2163668,1
5786,3/12/2012,-0.41426,-0.387782857,-0.21565635,1
5787,3/13/2012,-0.41426,-0.39017,-0.2149459,1
5788,3/14/2012,-0.41426,-0.392557143,-0.21423545,1
5789,3/15/2012,-0.41426,-0.394944286,-0.213525,1
5790,3/16/2012,-0.42578,-0.39788,-0.21295595,1
5791,3/19/2012,-0.42578,-0.400122381,-0.2123869,1
5792,3/20/2012,-0.42578,-0.402364762,-0.21181785,1
5793,3/21/2012,-0.42578,-0.404607143,-0.2112488,1
5794,3/22/2012,-0.42578,-0.406849524,-0.21067975,1
5795,3/23/2012,-0.43215,-0.409395238,-0.21019955,1
5796,3/26/2012,-0.43215,-0.411390952,-0.20971935,1
5797,3/27/2012,-0.43215,-0.413386667,-0.20923915,1
5798,3/28/2012,-0.43215,-0.415382381,-0.20875895,1
5799,3/29/2012,-0.43215,-0.417378095,-0.20827875,1
5800,3/30/2012,-0.43041,-0.419290952,-0.2078233,1
