,date,EAFE,21d,200d,market_cross,EAFE_return,21d_vol,200d_vol,market_vol_cross,close,sp500_return,EAFE_v_sp500,50d_hit,200d_hit,EAFE_v_sp500_hit,index_x,DXY,21dma_dxy,200dma_dxy,dxy_signal,index_y,AUDCHF,21dma_audchf,200dma_audchf,audchf_signal,technicals,volatility,currency,BFCIEU,50dma_bfcieu,200dma_bfcieu,bfcieu_signal,LECBOAS,50dma_oas,200dma_oas,lecboas_signal,financial conditions,EUESEMU,50dma_euesemu,200dma_euesemu,euesemu_signal,EASSCOMP,50dma_easscomp,200dma_easscomp,easscomp_signal,economic,EAFE Regime Model,1M,3M
3687,2018-08-23,59.256649017333984,59.79586900983538,60.893896865844724,0.0,-0.007146068957341987,0.007028426150755976,0.007806124248104461,1.0,2856.97998046875,-0.0016926939235351061,0.0,0.36,0.42,0.0,6706.0,95.666,95.82990476190476,92.536915,-1.0,6706.0,0.7148,0.7282333333333333,0.73933,-1.0,0.0,1.0,-2.0,-0.156,-0.092,-0.06742999999999999,0.0,1.43,1.3966666666666665,1.2166,0.0,0.0,111.5,111.5,112.68,0.0,0.0591,0.059333333333333335,0.08098899999999999,1.0,1.0,0.0,0.020767971726125767,-0.07082026101189187
3688,2018-08-24,59.601932525634766,59.738953181675505,60.892804889678956,0.0,0.005810005051465098,0.0071624490946795875,0.007812774853075386,1.0,2874.68994140625,0.006179705928285333,0.0,0.36,0.42,0.0,6707.0,95.146,95.82919047619048,92.56487499999999,-1.0,6707.0,0.7207,0.7275190476190476,0.739264,-1.0,0.0,1.0,-2.0,-0.115,-0.08952,-0.06878000000000001,0.0,1.44,1.4,1.2194,0.0,0.0,111.5,111.5,112.6655,0.0,0.0515,0.058890476190476194,0.0809125,1.0,1.0,0.0,0.019905097761568458,-0.08229334467635618
3689,2018-08-27,60.39875411987305,59.71450024559384,60.89470914840698,0.0,0.013280479101221548,0.007791556037409031,0.00786577603874239,1.0,2896.739990234375,0.007641141407110444,1.0,0.38,0.42,0.0,6710.0,94.779,95.80019047619048,92.63988499999999,-1.0,6710.0,0.7203,0.7253238095238095,0.7390395,-1.0,0.0,1.0,-2.0,0.015,-0.08091999999999999,-0.06901,0.0,1.44,1.4104761904761904,1.22755,0.0,0.0,111.5,111.5,112.62199999999999,0.0,0.0515,0.05756190476190476,0.080683,1.0,1.0,0.0,0.006889460108780554,-0.08076821756046215
3690,2018-08-28,60.345645904541016,59.687940325055806,60.89806581497192,0.0,-0.0008796800306440515,0.0077919892795332265,0.007855351354900966,1.0,2897.52001953125,0.00026924207759835515,0.0,0.38,0.42,0.0,6711.0,94.72,95.77799999999999,92.661275,-1.0,6711.0,0.7166,0.7242619047619048,0.7389534999999999,-1.0,0.0,1.0,-2.0,-0.055,-0.07846,-0.066115,0.0,1.44,1.4147619047619047,1.23015,0.0,0.0,111.5,111.5,112.6075,0.0,0.0515,0.05711904761904762,0.080306,1.0,1.0,0.0,0.005721700189433854,-0.08348019555163455
3691,2018-08-29,60.6732063293457,59.67318453107561,60.90387634277344,0.0,0.0054133916936495155,0.007888892659385204,0.007861924652058422,1.0,2914.0400390625,0.005685242468911669,0.0,0.38,0.42,0.0,6712.0,94.6,95.75457142857142,92.68206500000001,-1.0,6712.0,0.7095,0.722895238095238,0.738832,-1.0,0.0,1.0,-2.0,-0.029,-0.07647999999999999,-0.06309,0.0,1.44,1.4185714285714286,1.23275,0.0,0.0,111.5,111.5,112.59299999999999,0.0,0.0515,0.05667619047619047,0.079929,1.0,1.0,0.0,-0.007879602520371232,-0.07544131866493031
3692,2018-08-30,60.09773254394531,59.64578101748512,60.908055019378665,0.0,-0.009530076461325775,0.008082309863368164,0.007885575861742449,1.0,2901.1298828125,-0.004440172044458075,0.0,0.38,0.42,0.0,6713.0,94.723,95.71738095238095,92.70347,-1.0,6713.0,0.7039,0.7215285714285714,0.7386825,-1.0,0.0,1.0,-2.0,-0.118,-0.07758,-0.060509999999999994,0.0,1.46,1.4233333333333333,1.23545,0.0,0.0,111.5,111.5,112.5785,0.0,0.0515,0.05623333333333334,0.07955200000000001,1.0,1.0,0.0,0.002799115921661821,-0.07130223825174908
3693,2018-08-31,59.61963653564453,59.61458224341983,60.91005798339844,0.0,-0.00798712089341496,0.008140961482793096,0.007905948616933722,1.0,2901.52001953125,0.00013446846730492032,0.0,0.38,0.415,0.0,6714.0,95.14,95.65942857142856,92.72813000000001,-1.0,6714.0,0.6967,0.7201238095238095,0.7384735,-1.0,0.0,1.0,-2.0,-0.194,-0.08094,-0.059980000000000006,0.0,1.48,1.428095238095238,1.2382499999999999,0.0,0.0,111.3,111.49047619047617,112.56299999999999,0.0,0.0745,0.05701428571428572,0.07929,1.0,1.0,0.0,0.0056431246412902425,-0.06786440274542149
3694,2018-09-04,59.114990234375,59.55766677856445,60.91095510482788,0.0,-0.008500457763881851,0.008318732421100504,0.007921637118030237,1.0,2896.719970703125,-0.0016556920488793076,0.0,0.36,0.41,0.0,6718.0,95.439,95.42242857142857,92.84984,-1.0,6718.0,0.6996,0.7152428571428572,0.7377539999999999,-1.0,0.0,1.0,-2.0,-0.151,-0.09632,-0.062735,0.0,1.5,1.4466666666666665,1.2492,0.0,0.0,111.3,111.45238095238095,112.501,0.0,0.0745,0.06013809523809525,0.07829249999999999,1.0,1.0,0.0,0.012430823714043804,-0.047476356164949274
3695,2018-09-05,58.57493591308594,59.48726090930757,60.90678964614868,0.0,-0.009177643824840718,0.008483932625770609,0.00792782726665734,1.0,2888.60009765625,-0.002807062801265972,0.0,0.36,0.41,0.0,6719.0,95.184,95.35042857142857,92.88026000000002,-1.0,6719.0,0.6989,0.7142714285714286,0.7375875,-1.0,0.0,1.0,-2.0,-0.21,-0.09939999999999999,-0.06397,0.0,1.5,1.4504761904761905,1.2520499999999999,0.0,0.0,111.3,111.44285714285714,112.48549999999999,0.0,0.0745,0.06091904761904762,0.078081,1.0,1.0,0.0,0.00982450875502483,-0.0636337136377384
3696,2018-09-06,58.39785385131836,59.386077880859375,60.9028125,0.0,-0.003027750255493894,0.008236799249360658,0.007926602429286911,1.0,2878.050048828125,-0.0036589910366181576,1.0,0.38,0.415,0.0,6720.0,95.021,95.27309523809524,92.909865,-1.0,6720.0,0.6949,0.7128904761904762,0.7374010000000001,-1.0,0.0,1.0,-2.0,-0.205,-0.10399999999999998,-0.06518,0.0,1.5,1.4538095238095239,1.2549000000000001,0.0,0.0,111.3,111.43333333333332,112.46999999999998,0.0,0.0745,0.061700000000000005,0.0778695,1.0,1.0,0.0,0.006822418728448021,-0.06958753441763987
3697,2018-09-07,57.92862319946289,59.26507967994327,60.89584503173828,0.0,-0.008067521835704502,0.008349486318868239,0.007945107600393157,1.0,2871.679931640625,-0.002215797895014484,0.0,0.38,0.41,0.0,6721.0,95.365,95.2380476190476,92.94119,-1.0,6721.0,0.6887,0.7110095238095239,0.7371675000000001,-1.0,0.0,1.0,-2.0,-0.131,-0.10587999999999999,-0.065845,0.0,1.49,1.4566666666666666,1.25775,0.0,0.0,111.3,111.42380952380951,112.45450000000001,0.0,0.0994,0.06361904761904762,0.0777825,1.0,1.0,0.0,0.01008696307254997,-0.07152677980468525
3698,2018-09-10,58.28276443481445,59.16937764485677,60.8884148979187,0.0,0.006094795679152488,0.008531858409629334,0.007938948244534394,1.0,2877.1298828125,0.0018960282146933797,1.0,0.4,0.41,0.0,6724.0,95.15,95.1322380952381,93.02333,-1.0,6724.0,0.6937,0.7056285714285714,0.7365094999999999,-1.0,0.0,1.0,-2.0,-0.136,-0.11263999999999999,-0.06831000000000001,0.0,1.48,1.464761904761905,1.2660500000000001,0.0,0.0,111.3,111.39523809523808,112.40799999999999,0.0,0.0994,0.06937619047619048,0.07752150000000001,1.0,1.0,0.0,0.0013669556199875643,-0.08430814144629728
3699,2018-09-11,58.335880279541016,59.13354201543899,60.88043426513672,0.0,0.0009109323561359131,0.007404891460704026,0.007936706953406385,1.0,2887.889892578125,0.003732865689715426,0.0,0.38,0.405,0.0,6725.0,95.249,95.13190476190476,93.05015999999999,-1.0,6725.0,0.6922,0.7040190476190477,0.736299,-1.0,0.0,1.0,-2.0,-0.127,-0.11472000000000002,-0.06896,0.0,1.46,1.466190476190476,1.26855,0.0,0.0,111.3,111.38571428571429,112.39249999999998,0.0,0.0994,0.07129523809523809,0.07776,1.0,1.0,0.0,-0.02079222222854349,-0.08225817515509826
3700,2018-09-12,58.58378601074219,59.119629632859,60.871245040893555,0.0,0.004240622823717743,0.0074441199748854145,0.007921069609729327,1.0,2888.919921875,0.0003566083498935524,1.0,0.4,0.405,0.0,6726.0,94.799,95.11538095238095,93.07474,-1.0,6726.0,0.6962,0.7027666666666667,0.7361084999999999,-1.0,0.0,1.0,-2.0,-0.104,-0.11712000000000002,-0.069495,0.0,1.46,1.4680952380952381,1.27105,0.0,0.0,111.3,111.37619047619046,112.37700000000001,0.0,0.0994,0.0732142857142857,0.0779985,1.0,1.0,0.0,-0.038537217396604206,-0.07269165824292512
3701,2018-09-13,59.01760482788086,59.12679690406436,60.86602882385254,0.0,0.007377817249476502,0.007627502676089804,0.00792798149636505,1.0,2904.179931640625,0.005268352159391334,1.0,0.4,0.41,0.0,6727.0,94.518,95.06071428571428,93.097915,-1.0,6727.0,0.6947,0.7018095238095238,0.7359104999999999,-1.0,0.0,1.0,-2.0,-0.039,-0.1184,-0.06970499999999999,0.0,1.45,1.469047619047619,1.2734999999999999,0.0,0.0,111.3,111.36666666666666,112.36149999999999,0.0,0.0994,0.07513333333333334,0.078237,1.0,1.0,0.0,-0.042154244772725113,-0.08115816633983175
3702,2018-09-14,59.10614013671875,59.17865353538876,60.859537258148194,0.0,0.0014990267273232076,0.0068489089425356146,0.00791811229465623,1.0,2904.97998046875,0.00027544390076635555,1.0,0.4,0.415,0.0,6728.0,94.927,95.0502857142857,93.123285,-1.0,6728.0,0.6927,0.7004761904761905,0.7356900000000001,-1.0,0.0,1.0,-2.0,-0.001,-0.11912,-0.07003999999999999,0.0,1.44,1.469047619047619,1.2759,0.0,0.0,111.3,111.35714285714286,112.346,0.0,0.0634,0.07569999999999999,0.0782955,1.0,1.0,0.0,-0.045835828871483186,-0.09436787158132787
3703,2018-09-17,59.15926742553711,59.21364648001535,60.85451389312744,0.0,0.0008984417926955408,0.0067046740472269765,0.007913615398721603,1.0,2888.800048828125,-0.005585290991549207,1.0,0.42,0.42,0.0,6731.0,94.496,95.01595238095238,93.18857499999999,-1.0,6731.0,0.6913,0.6964285714285714,0.735098,-1.0,0.0,1.0,-2.0,-0.027,-0.12948,-0.06974,0.0,1.43,1.4685714285714284,1.2831000000000001,0.0,0.0,111.3,111.32857142857141,112.3025,0.0,0.0634,0.0774,0.078471,1.0,1.0,0.0,-0.0303802228581993,-0.10236469666752146
3704,2018-09-18,59.77900695800781,59.26170857747396,60.85228858947754,0.0,0.010421290278262713,0.00695185626584986,0.007948067857579361,1.0,2904.31005859375,0.0053546528676252396,1.0,0.42,0.425,0.0,6732.0,94.64,95.01214285714285,93.2121,-1.0,6732.0,0.6963,0.6954619047619047,0.7349429999999999,-1.0,0.0,1.0,-2.0,0.006,-0.13082000000000002,-0.06869,0.0,1.41,1.467142857142857,1.2852000000000001,0.0,0.0,111.3,111.31904761904761,112.2885,0.0,0.0634,0.07796666666666667,0.0782815,1.0,1.0,0.0,-0.04591234805727984,-0.11095203866985459
3705,2018-09-19,59.99148941040039,59.3047114780971,60.8523282623291,0.0,0.0035481638927003906,0.006902008755604958,0.00794707246505874,1.0,2907.949951171875,0.0012524880331719868,1.0,0.44,0.43,1.0,6733.0,94.537,95.00914285714286,93.23511,-1.0,6733.0,0.7025,0.6951285714285714,0.7348190000000001,-1.0,1.0,1.0,-2.0,0.0,-0.13162000000000001,-0.06767000000000001,0.0,1.4,1.4652380952380952,1.28725,0.0,0.0,111.3,111.30952380952381,112.27449999999999,0.0,0.0634,0.07853333333333333,0.078092,0.0,0.0,0.0,-0.06463980429352945,-0.12260345003109097
3706,2018-09-20,60.73518753051758,59.36584309169224,60.857160243988034,0.0,0.01232051683054375,0.00726726243105189,0.007990471692826179,1.0,2930.75,0.00781001418532906,1.0,0.46,0.435,1.0,6734.0,93.912,94.97052380952381,93.25499500000002,-1.0,6734.0,0.6993,0.6949095238095238,0.734679,-1.0,1.0,1.0,-2.0,0.028,-0.13194,-0.06651,0.0,1.4,1.4623809523809523,1.2893,0.0,0.0,111.3,111.29999999999998,112.2605,0.0,0.0634,0.0791,0.0779025,0.0,0.0,0.0,-0.07084555878217724,-0.13688323834043126
3707,2018-09-21,60.761749267578125,59.41727792649042,60.86276922225952,0.0,0.00043724127017056474,0.0072385523680528144,0.007988925922695402,1.0,2929.669921875,-0.00036860093700704873,1.0,0.48,0.435,1.0,6735.0,94.22,94.92671428571428,93.275695,-1.0,6735.0,0.6989,0.6950142857142857,0.7345245,-1.0,1.0,1.0,-2.0,0.026,-0.13024,-0.065615,0.0,1.4,1.4585714285714286,1.2913,0.0,0.0,111.3,111.30000000000001,112.2465,0.0,0.0563,0.07823333333333334,0.0776775,0.0,0.0,0.0,-0.0753315099990407,-0.1522827129124915
3708,2018-09-24,60.48728942871094,59.47587985084171,60.86760721206665,0.0,-0.004527216225190051,0.007115342587273156,0.007994225896572931,1.0,2919.3701171875,-0.003521882314013849,0.0,0.46,0.435,1.0,6738.0,94.185,94.79361904761905,93.34164999999999,-1.0,6738.0,0.6993,0.6952285714285714,0.7339325,-1.0,1.0,1.0,-2.0,0.046,-0.12516,-0.06371500000000001,0.0,1.4,1.4466666666666665,1.29755,0.0,0.0,111.3,111.29999999999998,112.2045,0.0,0.0563,0.07563333333333333,0.0770025,1.0,1.0,1.0,-0.07991805191348844,-0.15834837459748063
3709,2018-09-25,60.78831481933594,59.532374245779856,60.873177223205566,0.0,0.004964329152778482,0.007088976951229948,0.007999725200221589,1.0,2915.56005859375,-0.001305948493117946,1.0,0.46,0.44,1.0,6739.0,94.133,94.73142857142858,93.36185000000002,-1.0,6739.0,0.6997,0.6952333333333334,0.7337,-1.0,1.0,1.0,-2.0,0.058,-0.12262,-0.063415,0.0,1.4,1.4419047619047618,1.2997,0.0,0.0,111.3,111.29999999999998,112.19049999999999,0.0,0.0563,0.07476666666666666,0.076862,1.0,1.0,1.0,-0.11039910658681373,-0.14308441916219672
3710,2018-09-26,60.81486892700195,59.55218923659552,60.877290897369384,0.0,0.00043673376419943824,0.006500558456626775,0.007991164531550072,1.0,2905.969970703125,-0.003294699681159941,1.0,0.48,0.445,1.0,6740.0,94.193,94.6842380952381,93.38235,-1.0,6740.0,0.7012,0.6953428571428572,0.733475,-1.0,1.0,1.0,-2.0,0.081,-0.12042,-0.063,0.0,1.4,1.437142857142857,1.30185,0.0,0.0,111.3,111.30000000000001,112.17649999999999,0.0,0.0563,0.0739,0.0767215,1.0,1.0,1.0,-0.09957789529497496,-0.14095711565987568
3711,2018-09-27,60.69092559814453,59.568631126767116,60.88001174926758,0.0,-0.002040122816043785,0.006516241803962763,0.00799055405090029,1.0,2914.0,0.0027594762285113967,0.0,0.48,0.445,1.0,6741.0,94.894,94.67819047619048,93.406355,-1.0,6741.0,0.7043,0.6957904761904763,0.7332655,-1.0,1.0,1.0,-2.0,0.087,-0.1184,-0.062555,0.0,1.4,1.4323809523809523,1.304,0.0,0.0,111.3,111.29999999999998,112.1625,0.0,0.0563,0.07303333333333333,0.076581,1.0,1.0,1.0,-0.10386585292727823,-0.1346319322690056
3712,2018-09-28,60.195125579833984,59.54586537679037,60.87986703872681,0.0,-0.008202812376031878,0.006654996221884475,0.00801129300530148,1.0,2913.97998046875,-6.870144138179519e-06,0.0,0.46,0.445,1.0,6742.0,95.132,94.66709523809524,93.43253999999999,-1.0,6742.0,0.709,0.6967571428571429,0.7330804999999999,-1.0,1.0,1.0,-2.0,-0.014,-0.11806000000000001,-0.062705,0.0,1.42,1.429047619047619,1.3062,0.0,0.0,111.3,111.30000000000001,112.1485,0.0,0.0562,0.07097619047619047,0.07644000000000001,1.0,1.0,1.0,-0.09898521469644306,-0.12616630980727184
3713,2018-10-01,60.265953063964844,59.55387587774368,60.878916873931885,0.0,0.0011759398652271917,0.0063203953973267465,0.008007077280013238,1.0,2924.590087890625,0.0036344923421985013,0.0,0.44,0.44,1.0,6745.0,95.298,94.65195238095238,93.51281499999999,-1.0,6745.0,0.7108,0.699504761904762,0.7325830000000001,-1.0,1.0,1.0,-2.0,-0.019,-0.10664,-0.061450000000000005,0.0,1.42,1.4195238095238094,1.3124,0.0,0.0,110.7,111.24285714285713,112.10050000000001,0.0,0.0562,0.0648047619047619,0.076017,1.0,1.0,1.0,-0.08917293809901006,-0.12897511247687887
3714,2018-10-02,59.956077575683594,59.5698968796503,60.87809236526489,0.0,-0.005155064722653148,0.006166817247418295,0.00800573072725289,1.0,2923.429931640625,-0.0003967689102790794,0.0,0.44,0.44,1.0,6746.0,95.507,94.6642380952381,93.53918500000002,-1.0,6746.0,0.7072,0.7002190476190476,0.7324470000000001,-1.0,1.0,1.0,-2.0,-0.083,-0.10236,-0.061555,0.0,1.44,1.4185714285714286,1.3143500000000001,0.0,0.0,110.7,111.21428571428571,112.08349999999999,0.0,0.0562,0.06274761904761905,0.075984,1.0,1.0,1.0,-0.07767272464444197,-0.13238380859197796
3715,2018-10-03,59.84983825683594,59.60488964262463,60.876822547912596,0.0,-0.0017735242196747437,0.005855426124465721,0.008006675911559992,1.0,2925.510009765625,0.0007112667367183715,0.0,0.42,0.44,0.0,6747.0,95.762,94.71009523809524,93.56683000000001,-1.0,6747.0,0.7048,0.7006285714285715,0.732299,-1.0,0.0,1.0,-2.0,-0.057,-0.0974,-0.061529999999999994,0.0,1.43,1.417142857142857,1.31625,0.0,0.0,110.7,111.18571428571428,112.06649999999999,0.0,0.0562,0.0606904761904762,0.075951,1.0,1.0,0.0,-0.0642012416634139,-0.10422915627209317
3716,2018-10-04,59.15040588378906,59.63229297456287,60.86849069595337,0.0,-0.01175527718324421,0.006092594377669332,0.00800521719114238,1.0,2901.610107421875,-0.008203035421009815,0.0,0.42,0.435,0.0,6748.0,95.751,94.76880952380952,93.59442000000001,-1.0,6748.0,0.7017,0.7009619047619048,0.7321354999999999,-1.0,0.0,1.0,-2.0,-0.049,-0.09048,-0.061465000000000006,0.0,1.42,1.4157142857142857,1.3181,0.0,0.0,110.7,111.15714285714284,112.0495,0.0,0.0562,0.05863333333333333,0.07591799999999999,1.0,1.0,0.0,-0.05178872281329383,-0.09015741338600658
3717,2018-10-05,58.796268463134766,59.651265098935085,60.85950370788574,0.0,-0.0060050609619954265,0.006211431697649128,0.00801208114732856,1.0,2885.570068359375,-0.0055433145846221455,0.0,0.42,0.435,0.0,6749.0,95.624,94.802,93.62371499999999,-1.0,6749.0,0.6996,0.7012904761904762,0.7319635000000001,-1.0,0.0,1.0,-2.0,-0.069,-0.08614,-0.06113,0.0,1.42,1.4147619047619047,1.3198499999999997,0.0,0.0,110.7,111.12857142857142,112.0325,0.0,0.0789,0.059371428571428575,0.0759985,1.0,1.0,0.0,-0.046077525407139386,-0.07874164614244428
3718,2018-10-08,58.51294708251953,59.6790900457473,60.84962093353271,0.0,-0.0048303439789216425,0.006030297449497291,0.008018158602837801,1.0,2884.429931640625,-0.000395194708349698,0.0,0.4,0.435,0.0,6752.0,95.761,94.92861904761905,93.708705,-1.0,6752.0,0.7026,0.7024857142857143,0.7314595,-1.0,0.0,1.0,-2.0,-0.23,-0.07466,-0.06142,0.0,1.43,1.4128571428571428,1.3249000000000002,0.0,0.0,110.7,111.04285714285714,111.9815,0.0,0.0789,0.06158571428571429,0.07624,1.0,1.0,0.0,-0.03752453415902057,-0.06388125864717864
3719,2018-10-09,58.36243438720703,59.68288385300409,60.83790050506592,0.0,-0.0025756113327779933,0.005922350844270155,0.008015517570010774,1.0,2880.340087890625,-0.0014189098341542976,0.0,0.38,0.43,0.0,6753.0,95.668,94.97757142857142,93.73986500000001,-1.0,6753.0,0.7047,0.7028857142857143,0.731336,-1.0,0.0,1.0,-2.0,-0.199,-0.07378,-0.06096,0.0,1.44,1.4142857142857141,1.3265,0.0,0.0,110.7,111.01428571428572,111.96449999999999,0.0,0.0789,0.062323809523809524,0.0761825,1.0,1.0,0.0,-0.022147982379918885,-0.05778705020510011
3720,2018-10-10,57.122947692871094,59.62512515840076,60.8192013168335,0.0,-0.02146651410062709,0.007551596597761504,0.008152843793936543,1.0,2785.679931640625,-0.03341638904260208,1.0,0.4,0.43,0.0,6754.0,95.508,95.02380952380952,93.77022500000001,-1.0,6754.0,0.6985,0.7026952380952382,0.7311815,-1.0,0.0,1.0,-2.0,-0.287,-0.07568,-0.06094,0.0,1.44,1.4161904761904762,1.3281,0.0,0.0,110.7,110.98571428571428,111.9475,0.0,0.0789,0.06306190476190476,0.076125,1.0,1.0,0.0,-0.010694224384247386,-0.04392198224734711
3721,2018-10-11,56.32612991333008,59.51761772519066,60.79660486221314,0.0,-0.014047375249454267,0.00796038933388687,0.00821044700331434,1.0,2728.3701171875,-0.02078757997254153,1.0,0.42,0.43,0.0,6755.0,95.017,95.07642857142858,93.79813,-1.0,6755.0,0.7049,0.7029619047619048,0.731059,-1.0,0.0,1.0,-2.0,-0.434,-0.08118,-0.061654999999999995,0.0,1.46,1.419047619047619,1.3297999999999999,0.0,0.0,110.7,110.95714285714286,111.93050000000001,0.0,0.0789,0.0638,0.0760675,1.0,1.0,0.0,-0.0033007220790925995,-0.034845282165786196
3722,2018-10-12,56.529762268066406,59.399149031866166,60.77446229934692,0.0,0.003608718548756499,0.007781912224222312,0.008213790708300802,1.0,2767.1298828125,0.014106235408376288,0.0,0.42,0.425,0.0,6756.0,95.221,95.12409523809524,93.8291,-1.0,6756.0,0.7065,0.7033238095238096,0.7309285,-1.0,0.0,1.0,-2.0,-0.458,-0.08721999999999999,-0.062145,0.0,1.47,1.4223809523809525,1.3315000000000001,0.0,0.0,110.7,110.92857142857143,111.91349999999998,0.0,0.0732,0.0646047619047619,0.0759815,1.0,1.0,0.0,-0.023179258864569063,-0.03325636425498235
3723,2018-10-15,56.3969612121582,59.270140511649,60.75148212432861,0.0,-0.0023519874310534636,0.007739333837380829,0.008214696574050008,1.0,2750.7900390625,-0.005922482291300048,1.0,0.44,0.43,1.0,6759.0,95.059,95.26104761904762,93.9087,-1.0,6759.0,0.7041,0.7042761904761905,0.7305420000000001,-1.0,1.0,1.0,-2.0,-0.392,-0.10647999999999999,-0.06464500000000001,0.0,1.47,1.4323809523809523,1.3366,0.0,0.0,110.7,110.84285714285716,111.8625,0.0,0.0732,0.06701904761904763,0.0757235,1.0,1.0,1.0,-0.01664048430326448,-0.028282498964260605
3724,2018-10-16,57.361995697021484,59.18455614362444,60.73311008453369,0.0,0.016966710337125088,0.00878781712086405,0.008305578340934688,1.0,2809.919921875,0.02126782803490127,0.0,0.44,0.425,1.0,6760.0,95.048,95.30461904761904,93.93407,-1.0,6760.0,0.7075,0.704647619047619,0.7304169999999999,-1.0,1.0,1.0,-2.0,-0.326,-0.1133,-0.06511499999999999,0.0,1.48,1.4361904761904762,1.3383500000000002,0.0,0.0,110.7,110.81428571428572,111.84550000000002,0.0,0.0732,0.06782380952380954,0.07571699999999999,1.0,1.0,1.0,-0.03241242678194067,-0.041198228142747984
3725,2018-10-17,57.0344123840332,59.053861163911364,60.710843067169186,0.0,-0.005727176471574072,0.008392992350995004,0.008296351423825676,1.0,2809.2099609375,-0.0002526942626648821,0.0,0.42,0.425,0.0,6761.0,95.575,95.37042857142858,93.96207499999998,-1.0,6761.0,0.7076,0.704952380952381,0.7302925,-1.0,0.0,1.0,-2.0,-0.369,-0.11958,-0.0658,0.0,1.48,1.44,1.3401000000000003,0.0,0.0,110.7,110.78571428571429,111.83699999999999,0.0,0.0732,0.06862857142857143,0.0757105,1.0,1.0,0.0,-0.0237504890066228,-0.02596328368724743
3726,2018-10-18,56.113651275634766,58.869202205113005,60.682496509552,0.0,-0.016275690527663242,0.008813928241817134,0.008363888567216076,1.0,2768.780029296875,-0.014496490575341185,0.0,0.42,0.425,0.0,6762.0,95.9,95.41833333333332,93.991705,-1.0,6762.0,0.7068,0.7050714285714286,0.7301639999999999,-1.0,0.0,1.0,-2.0,-0.477,-0.12854000000000002,-0.067025,0.0,1.5,1.4447619047619047,1.3419500000000002,0.0,0.0,110.7,110.75714285714287,111.8285,0.0,0.0732,0.06943333333333333,0.075704,1.0,1.0,0.0,-0.006626780940154564,-0.025290184670048066
3727,2018-10-19,56.432369232177734,58.664306095668245,60.65235794067383,0.0,0.0056637952564822375,0.008335213217290199,0.008336232784146311,0.0,2767.780029296875,-0.00036123513527937907,1.0,0.44,0.425,1.0,6763.0,95.713,95.446,94.02001,-1.0,6763.0,0.7089,0.7050666666666666,0.730049,-1.0,1.0,0.0,-2.0,-0.455,-0.13528,-0.06814,0.0,1.52,1.4495238095238097,1.34385,0.0,0.0,110.7,110.72857142857144,111.82,0.0,0.0657,0.06988571428571429,0.07566,1.0,1.0,0.0,-0.02086591682362282,-0.02635498367617417
3728,2018-10-22,56.18447494506836,58.44634065173921,60.619243659973144,0.0,-0.004402444222280964,0.008287707283540866,0.008329615965675715,1.0,2755.8798828125,-0.004308797096477868,0.0,0.44,0.425,1.0,6766.0,96.013,95.53538095238095,94.103195,-1.0,6766.0,0.7053,0.704795238095238,0.729571,-1.0,1.0,1.0,-2.0,-0.531,-0.15246,-0.071965,0.0,1.51,1.4633333333333332,1.3497,0.0,0.0,110.7,110.70000000000002,111.79449999999999,0.0,0.0657,0.07124285714285714,0.075528,1.0,1.0,1.0,-0.03356448955872604,-0.02094426538401295
3729,2018-10-23,55.653263092041016,58.2161489214216,60.583560104370115,0.0,-0.009499760229399795,0.008382134931264973,0.008353551858068312,1.0,2740.68994140625,-0.005527076180694164,0.0,0.42,0.425,0.0,6767.0,95.961,95.55699999999999,94.13246000000001,-1.0,6767.0,0.7049,0.7046857142857142,0.7294114999999999,-1.0,0.0,1.0,-2.0,-0.633,-0.1617,-0.074165,0.0,1.53,1.4676190476190476,1.3517,0.0,0.0,110.7,110.69999999999999,111.786,0.0,0.0657,0.07169523809523809,0.0754715,1.0,1.0,0.0,-0.010658592000682199,-0.0003436110720219654
3730,2018-10-24,54.07733917236328,57.89657865251814,60.539649658203125,0.0,-0.028725483148312383,0.009706740398392198,0.008585974639717595,0.0,2656.10009765625,-0.03135077386114084,1.0,0.44,0.43,1.0,6768.0,96.434,95.589,94.16409,-1.0,6768.0,0.7045,0.7046714285714286,0.72925,-1.0,1.0,0.0,-2.0,-0.659,-0.17186,-0.076495,0.0,1.55,1.4733333333333334,1.3538,0.0,0.0,110.7,110.70000000000002,111.7775,0.0,0.0657,0.07214761904761904,0.075415,1.0,1.0,0.0,0.011460456191957569,0.02316216435466867
3731,2018-10-25,54.75905227661133,57.60820643107096,60.49975551605225,0.0,0.012527464585521262,0.010413708638860798,0.00863671696927281,0.0,2705.570068359375,0.018453717978714167,0.0,0.44,0.43,1.0,6769.0,96.679,95.63319047619048,94.196945,-1.0,6769.0,0.7071,0.7049285714285715,0.7291015000000001,-1.0,1.0,0.0,-2.0,-0.652,-0.18070000000000003,-0.07879,0.0,1.5699999999999998,1.4804761904761905,1.3559999999999999,0.0,0.0,110.7,110.70000000000002,111.76899999999999,0.0,0.0657,0.0726,0.0753585,1.0,1.0,0.0,0.013904589259156497,0.012712371236935693
