,date,PE_RATIO,BEST_PE_RATIO,LBUSYW Index,S&P 500,PE_YLD,BEST_PE_YLD,PE_spread,BEST_PE_spread
11398,2021-04-17,30.5601,23.737,0.0151,8684.51,0.03272240601306933,0.04212832287146649,0.01762240601306933,0.02702832287146649
11399,2021-04-18,30.5601,23.737,0.0151,8684.51,0.03272240601306933,0.04212832287146649,0.01762240601306933,0.02702832287146649
11400,2021-04-19,30.3979,23.5543,0.0152,8638.42,0.03289700933288155,0.04245509312524677,0.01769700933288155,0.027255093125246772
11401,2021-04-20,30.1914,23.3729,0.015,8579.95,0.03312201487840908,0.042784592412580376,0.01812201487840908,0.027784592412580376
11402,2021-04-21,30.4724,23.5714,0.0149,8659.8,0.03281658156233182,0.042424293847628906,0.017916581562331817,0.027524293847628906
11403,2021-04-22,30.1917,23.2974,0.0149,8580.73,0.033121685761318506,0.04292324465390988,0.018221685761318506,0.028023244653909877
11404,2021-04-23,30.5217,23.5155,0.015,8674.8,0.032763574768115804,0.04252514299079331,0.017763574768115804,0.02752514299079331
11405,2021-04-24,30.5217,23.5155,0.015,8674.8,0.032763574768115804,0.04252514299079331,0.017763574768115804,0.02752514299079331
11406,2021-04-25,30.5217,23.5155,0.015,8674.8,0.032763574768115804,0.04252514299079331,0.017763574768115804,0.02752514299079331
11407,2021-04-26,30.5761,23.5374,0.0151,8690.26,0.03270528288434431,0.04248557614689812,0.017605282884344306,0.02738557614689812
11408,2021-04-27,30.5695,23.424,0.0154,8688.45,0.032712344003009534,0.04269125683060109,0.017312344003009534,0.02729125683060109
11409,2021-04-28,30.5436,23.168,0.015300000000000001,8681.17,0.03274008302885056,0.043162983425414365,0.017440083028850556,0.027862983425414364
11410,2021-04-29,30.7502,23.1736,0.015300000000000001,8740.35,0.03252011369031746,0.04315255290502986,0.017220113690317458,0.02785255290502986
11411,2021-04-30,30.529,22.9468,0.0151,8678.16,0.032755740443512725,0.04357906113270696,0.017655740443512723,0.028479061132706956
11412,2021-05-01,30.529,22.9468,0.0151,8678.16,0.032755740443512725,0.04357906113270696,0.017655740443512723,0.028479061132706956
11413,2021-05-02,30.529,22.9468,0.0151,8678.16,0.032755740443512725,0.04357906113270696,0.017655740443512723,0.028479061132706956
11414,2021-05-03,30.6129,22.9318,0.0152,8702.02,0.032665967614959705,0.04360756678498853,0.017465967614959707,0.028407566784988535
11415,2021-05-04,30.2434,22.655,0.0152,8643.91,0.0330650654357645,0.044140366365040824,0.0178650654357645,0.028940366365040826
11416,2021-05-05,29.932,22.7676,0.015,8650.04,0.0334090605372177,0.04392206468841687,0.0184090605372177,0.02892206468841687
11417,2021-05-06,30.1764,22.9215,0.0149,8722.04,0.03313847907636431,0.04362716227123006,0.01823847907636431,0.028727162271230063
11418,2021-05-07,30.3989,23.0819,0.0149,8787.82,0.03289592715525891,0.043323989792868,0.017995927155258908,0.028423989792868
11419,2021-05-08,30.3989,23.0819,0.0149,8787.82,0.03289592715525891,0.043323989792868,0.017995927155258908,0.028423989792868
11420,2021-05-09,30.3989,23.0819,0.0149,8787.82,0.03289592715525891,0.043323989792868,0.017995927155258908,0.028423989792868
11421,2021-05-10,30.0825,22.7708,0.0151,8696.29,0.033241918058671986,0.0439158922830994,0.018141918058671984,0.0288158922830994
11422,2021-05-11,29.8358,22.5622,0.015300000000000001,8620.98,0.033516781852673636,0.04432191896180337,0.018216781852673634,0.029021918961803367
11423,2021-05-12,29.1959,22.0754,0.0158,8437.24,0.03425138461222295,0.045299292425052325,0.018451384612222947,0.029499292425052323
11424,2021-05-13,29.5382,22.299,0.015600000000000001,8541.39,0.03385446641975476,0.04484506031660613,0.018254466419754756,0.029245060316606127
11425,2021-05-14,29.9858,22.6159,0.0154,8669.49,0.03334911858279586,0.04421667941580923,0.017949118582795857,0.02881667941580923
11426,2021-05-15,29.9858,22.6159,0.0154,8669.49,0.03334911858279586,0.04421667941580923,0.017949118582795857,0.02881667941580923
11427,2021-05-16,29.9858,22.6159,0.0154,8669.49,0.03334911858279586,0.04421667941580923,0.017949118582795857,0.02881667941580923
11428,2021-05-17,29.9099,22.5463,0.0155,8647.57,0.03343374601720501,0.044353175465597465,0.01793374601720501,0.028853175465597465
11429,2021-05-18,29.4057,22.3215,0.0155,8574.98,0.03400701224592511,0.04479985664045875,0.01850701224592511,0.029299856640458748
11430,2021-05-19,29.3191,22.2295,0.0157,8550.95,0.03410745896020001,0.044985267324951075,0.01840745896020001,0.029285267324951077
11431,2021-05-20,29.6286,22.4577,0.0154,8641.98,0.03375117285325665,0.04452815738031945,0.01835117285325665,0.029128157380319448
11432,2021-05-21,29.6053,22.423,0.015300000000000001,8635.55,0.033777735743262184,0.04459706551308924,0.018477735743262183,0.029297065513089242
11433,2021-05-22,29.6053,22.423,0.015300000000000001,8635.55,0.033777735743262184,0.04459706551308924,0.018477735743262183,0.029297065513089242
11434,2021-05-23,29.6053,22.423,0.015300000000000001,8635.55,0.033777735743262184,0.04459706551308924,0.018477735743262183,0.029297065513089242
11435,2021-05-24,29.8988,22.6285,0.0152,8722.0,0.033446158374249135,0.04419205868705394,0.018246158374249137,0.028992058687053943
11436,2021-05-25,29.711,22.4382,0.0148,8703.59,0.033657567904143246,0.04456685473879367,0.018857567904143245,0.029766854738793667
11437,2021-05-26,29.7668,22.4573,0.0149,8720.04,0.03359447438085384,0.04452895049716573,0.01869447438085384,0.02962895049716573
11438,2021-05-27,29.8015,22.4589,0.0151,8730.97,0.03355535795178095,0.04452577819928848,0.018455357951780944,0.029425778199288474
11439,2021-05-28,29.8252,22.4632,0.015,8738.77,0.03352869385620214,0.04451725488799459,0.018528693856202143,0.029517254887994587
11440,2021-05-29,29.8252,22.4632,0.015,8738.77,0.03352869385620214,0.04451725488799459,0.018528693856202143,0.029517254887994587
11441,2021-05-30,29.8252,22.4632,0.015,8738.77,0.03352869385620214,0.04451725488799459,0.018528693856202143,0.029517254887994587
11442,2021-05-31,29.726,22.4113,0.015,8738.77,0.03364058400053825,0.044620347770990526,0.01864058400053825,0.029620347770990527
11443,2021-06-01,29.7113,22.3695,0.0152,8734.74,0.0336572280580116,0.04470372605556673,0.0184572280580116,0.029503726055566733
11444,2021-06-02,29.7547,22.3929,0.0151,8748.3,0.03360813585752839,0.04465701182071103,0.01850813585752839,0.029557011820711028
11445,2021-06-03,29.639,22.3016,0.0154,8717.97,0.03373932993690745,0.04483983211966854,0.018339329936907452,0.02943983211966854
11446,2021-06-04,29.8919,22.4853,0.015,8795.08,0.033453878809978625,0.04447350046474808,0.018453878809978626,0.02947350046474808
11447,2021-06-05,29.8919,22.4853,0.015,8795.08,0.033453878809978625,0.04447350046474808,0.018453878809978626,0.02947350046474808
11448,2021-06-06,29.8919,22.4853,0.015,8795.08,0.033453878809978625,0.04447350046474808,0.018453878809978626,0.02947350046474808
11449,2021-06-07,29.8687,22.4642,0.015,8788.28,0.033479863536076224,0.04451527319023157,0.018479863536076224,0.029515273190231568
11450,2021-06-08,29.8672,22.4523,0.0149,8790.0,0.03348154497241121,0.0445388668421498,0.01858154497241121,0.029638866842149798
11451,2021-06-09,29.8056,22.3987,0.0146,8774.31,0.03355074214241619,0.044645448173331485,0.01895074214241619,0.030045448173331483
11452,2021-06-10,29.9438,22.4951,0.0144,8815.56,0.03339589497658948,0.04445412556512307,0.01899589497658948,0.03005412556512307
11453,2021-06-11,30.0023,22.5354,0.014499999999999999,8832.94,0.033330777973688684,0.04437462836248746,0.018830777973688685,0.029874628362487464
11454,2021-06-12,30.0023,22.5354,0.014499999999999999,8832.94,0.033330777973688684,0.04437462836248746,0.018830777973688685,0.029874628362487464
11455,2021-06-13,29.6406,22.5169,0.014499999999999999,8832.94,0.03373750868740849,0.04441108678370469,0.01923750868740849,0.029911086783704688
11456,2021-06-14,29.6806,22.5674,0.0149,8851.17,0.03369204126601214,0.0443117062665615,0.018792041266012142,0.0294117062665615
11457,2021-06-15,29.6205,22.5077,0.0149,8833.68,0.033760402423996895,0.04442923977127827,0.018860402423996895,0.029529239771278273
11458,2021-06-16,29.4611,22.3807,0.0155,8786.18,0.03394306390460641,0.04468135491740651,0.018443063904606413,0.02918135491740651
11459,2021-06-17,29.4481,22.3626,0.015300000000000001,8782.58,0.033958048227220095,0.04471751942976219,0.018658048227220093,0.029417519429762187
11460,2021-06-18,29.0618,22.0672,0.0151,8667.76,0.034409430936831166,0.045316125290023206,0.019309430936831164,0.030216125290023203
11461,2021-06-19,29.0618,22.0672,0.0151,8667.76,0.034409430936831166,0.045316125290023206,0.019309430936831164,0.030216125290023203
11462,2021-06-20,29.0618,22.0672,0.0151,8667.76,0.034409430936831166,0.045316125290023206,0.019309430936831164,0.030216125290023203
11463,2021-06-21,29.5245,22.3747,0.015300000000000001,8789.52,0.03387017561686057,0.044693336670435804,0.01857017561686057,0.029393336670435803
11464,2021-06-22,29.6758,22.4803,0.0151,8834.56,0.033697490884828714,0.04448339212554993,0.01859749088482871,0.029383392125549926
11465,2021-06-23,29.6437,22.4398,0.0152,8825.01,0.03373398057597399,0.04456367703811977,0.01853398057597399,0.02936367703811977
11466,2021-06-24,29.8153,22.5544,0.0152,8877.06,0.03353982686741371,0.044337246834320575,0.018339826867413714,0.029137246834320576
11467,2021-06-25,29.9048,22.6266,0.0154,8906.79,0.03343944784783714,0.04419576958093571,0.018039447847837137,0.02879576958093571
11468,2021-06-26,29.9048,22.6266,0.0154,8906.79,0.03343944784783714,0.04419576958093571,0.018039447847837137,0.02879576958093571
11469,2021-06-27,29.9048,22.6266,0.0154,8906.79,0.03343944784783714,0.04419576958093571,0.018039447847837137,0.02879576958093571
11470,2021-06-28,29.6012,22.6555,0.0151,8927.4,0.03378241422645028,0.0441393922005694,0.018682414226450277,0.0290393922005694
11471,2021-06-29,29.6095,22.6596,0.0151,8930.67,0.03377294449416572,0.04413140567353351,0.01867294449416572,0.02903140567353351
11472,2021-06-30,26.172,22.6789,0.015,8942.78,0.03820877273421978,0.044093849348954314,0.023208772734219778,0.029093849348954315
11473,2021-07-01,26.3057,22.6305,0.0152,8990.08,0.03801457478797371,0.04418815315613884,0.02281457478797371,0.02898815315613884
11474,2021-07-02,26.4516,22.8007,0.0149,9058.66,0.03780489649019341,0.04385830259597293,0.02290489649019341,0.028958302595972932
11475,2021-07-03,26.4516,22.8007,0.0149,9058.66,0.03780489649019341,0.04385830259597293,0.02290489649019341,0.028958302595972932
11476,2021-07-04,26.4516,22.8007,0.0149,9058.66,0.03780489649019341,0.04385830259597293,0.02290489649019341,0.028958302595972932
11477,2021-07-05,26.4516,22.8007,0.0149,9058.66,0.03780489649019341,0.04385830259597293,0.02290489649019341,0.028958302595972932
11478,2021-07-06,26.156,22.7459,0.0144,9040.76,0.0382321455880104,0.043963967132538175,0.0238321455880104,0.029563967132538175
11479,2021-07-07,26.2435,22.8097,0.0143,9071.14,0.03810467353820946,0.04384099747037445,0.02380467353820946,0.029540997470374447
11480,2021-07-08,26.0189,22.6004,0.013999999999999999,8995.26,0.03843360019063066,0.04424700447779685,0.024433600190630664,0.03024700447779685
11481,2021-07-09,26.3123,22.8552,0.014499999999999999,9096.84,0.038005039468233484,0.04375371906612062,0.023505039468233485,0.02925371906612062
11482,2021-07-10,26.3123,22.8552,0.014499999999999999,9096.84,0.038005039468233484,0.04375371906612062,0.023505039468233485,0.02925371906612062
11483,2021-07-11,26.3123,22.8552,0.014499999999999999,9096.84,0.038005039468233484,0.04375371906612062,0.023505039468233485,0.02925371906612062
11484,2021-07-12,26.4032,22.9261,0.014499999999999999,9128.22,0.037874197067022185,0.04361840871321332,0.023374197067022186,0.02911840871321332
11485,2021-07-13,26.3104,22.8009,0.0149,9096.15,0.038007783994162,0.04385791788920613,0.023107783994162,0.02895791788920613
11486,2021-07-14,26.341,22.7648,0.0144,9107.85,0.037963630841653696,0.04392746696654484,0.023563630841653697,0.029527466966544843
11487,2021-07-15,26.2547,22.6492,0.014199999999999999,9078.33,0.03808841845460051,0.04415166981615245,0.02388841845460051,0.02995166981615245
11488,2021-07-16,26.0568,22.4401,0.0143,9009.89,0.038377697952166036,0.04456308126969131,0.024077697952166036,0.030263081269691308
11489,2021-07-17,26.0568,22.4401,0.0143,9009.89,0.038377697952166036,0.04456308126969131,0.024077697952166036,0.030263081269691308
11490,2021-07-18,26.0568,22.4401,0.0143,9009.89,0.038377697952166036,0.04456308126969131,0.024077697952166036,0.030263081269691308
11491,2021-07-19,25.6418,22.0635,0.0137,8867.07,0.038998822235568484,0.045323724703696146,0.025298822235568483,0.03162372470369615
11492,2021-07-20,26.0306,22.3652,0.0137,9001.77,0.038416325401642686,0.044712320927154686,0.024716325401642685,0.031012320927154686
11493,2021-07-21,26.2853,22.4776,0.014199999999999999,9075.97,0.03804407786861858,0.04448873545218351,0.023844077868618585,0.03028873545218351
11494,2021-07-22,26.3442,22.4545,0.0139,9094.95,0.03795901944260976,0.04453450310628159,0.02405901944260976,0.03063450310628159
11495,2021-07-23,26.6117,22.6541,0.0139,9187.64,0.037577456532277155,0.04414211996945366,0.023677456532277156,0.030242119969453658
11496,2021-07-24,26.6117,22.6541,0.0139,9187.64,0.037577456532277155,0.04414211996945366,0.023677456532277156,0.030242119969453658
11497,2021-07-25,26.6117,22.6541,0.0139,9187.64,0.037577456532277155,0.04414211996945366,0.023677456532277156,0.030242119969453658
11498,2021-07-26,26.6751,22.6724,0.013999999999999999,9209.63,0.037488144374341614,0.044106490711173056,0.023488144374341616,0.030106490711173058
11499,2021-07-27,26.5495,22.4336,0.0137,9166.27,0.03766549275880902,0.044575993153127456,0.023965492758809017,0.030875993153127456
11500,2021-07-28,26.5445,22.2176,0.013600000000000001,9164.62,0.0376725875416753,0.04500936194728503,0.0240725875416753,0.03140936194728503
11501,2021-07-29,26.6562,22.2416,0.0138,9204.25,0.037514724529377784,0.04496079418746853,0.023714724529377784,0.031160794187468532
11502,2021-07-30,26.4862,22.0788,0.013600000000000001,9155.21,0.037755510416745325,0.04529231661141004,0.024155510416745324,0.03169231661141004
11503,2021-07-31,26.4862,22.0788,0.013600000000000001,9155.21,0.037755510416745325,0.04529231661141004,0.024155510416745324,0.03169231661141004
11504,2021-08-01,26.4862,22.0788,0.013600000000000001,9155.21,0.037755510416745325,0.04529231661141004,0.024155510416745324,0.03169231661141004
11505,2021-08-02,26.2796,21.9864,0.0134,9138.36,0.038052329563615886,0.04548266200924208,0.024652329563615884,0.03208266200924208
11506,2021-08-03,26.4916,22.1342,0.0134,9213.35,0.037747814401546155,0.045178953836144974,0.024347814401546153,0.03177895383614497
11507,2021-08-04,26.3699,22.0081,0.013500000000000002,9170.76,0.03792202473274453,0.04543781607680809,0.02442202473274453,0.03193781607680808
11508,2021-08-05,26.5281,22.1132,0.0138,9226.49,0.03769587720191043,0.04522185843749435,0.02389587720191043,0.03142185843749435
11509,2021-08-06,26.5725,22.1301,0.0143,9243.03,0.03763289114686236,0.04518732405185698,0.023332891146862357,0.030887324051856978
11510,2021-08-07,26.5725,22.1301,0.0143,9243.03,0.03763289114686236,0.04518732405185698,0.023332891146862357,0.030887324051856978
11511,2021-08-08,26.5725,22.1301,0.0143,9243.03,0.03763289114686236,0.04518732405185698,0.023332891146862357,0.030887324051856978
11512,2021-08-09,26.5476,22.0707,0.014499999999999999,9235.05,0.03766818846148051,0.04530893900057543,0.023168188461480513,0.03080893900057543
11513,2021-08-10,26.5737,22.0827,0.0148,9244.22,0.03763119174221129,0.04528431758797611,0.022831191742211286,0.03048431758797611
11514,2021-08-11,26.6394,22.1273,0.0146,9267.4,0.03753838299661404,0.04519304207924148,0.02293838299661404,0.030593042079241475
11515,2021-08-12,26.7168,22.1888,0.0147,9297.2,0.03742963229129237,0.045067781944043844,0.022729632291292372,0.030367781944043847
11516,2021-08-13,26.7596,22.2235,0.0143,9312.51,0.037369766364220694,0.044997412648772696,0.023069766364220694,0.030697412648772696
11517,2021-08-14,26.7596,22.2235,0.0143,9312.51,0.037369766364220694,0.044997412648772696,0.023069766364220694,0.030697412648772696
11518,2021-08-15,26.7596,22.2235,0.0143,9312.51,0.037369766364220694,0.044997412648772696,0.023069766364220694,0.030697412648772696
11519,2021-08-16,26.8294,22.2723,0.014199999999999999,9337.18,0.0372725442984189,0.04489882050798525,0.0230725442984189,0.030698820507985253
11520,2021-08-17,26.6397,22.1002,0.0143,9271.83,0.03753796026231526,0.04524845928996118,0.023237960262315262,0.030948459289961178
11521,2021-08-18,26.3536,21.8071,0.0143,9173.93,0.03794547993443021,0.045856624677284005,0.02364547993443021,0.031556624677284005
11522,2021-08-19,26.3867,21.8259,0.014199999999999999,9186.07,0.03789788037155082,0.045817125525178796,0.023697880371550822,0.0316171255251788
11523,2021-08-20,26.6017,21.9958,0.0143,9261.31,0.0375915824928482,0.04546322479746134,0.023291582492848198,0.031163224797461336
11524,2021-08-21,26.6017,21.9958,0.0143,9261.31,0.0375915824928482,0.04546322479746134,0.023291582492848198,0.031163224797461336
11525,2021-08-22,26.6017,21.9958,0.0143,9261.31,0.0375915824928482,0.04546322479746134,0.023291582492848198,0.031163224797461336
11526,2021-08-23,26.8285,22.1824,0.014199999999999999,9341.09,0.037273794658665226,0.04508078476630121,0.023073794658665228,0.03088078476630121
11527,2021-08-24,26.8686,22.2091,0.0144,9355.11,0.037218165442189026,0.0450265882003323,0.022818165442189026,0.0306265882003323
