,date,discount,value_weight,close
2949,2018-05-07,0.9302996654913032,0.3583074848869216,2672.63
2950,2018-05-08,0.9300525258713412,0.35840269668752556,2671.92
2951,2018-05-08,0.9300525258713412,0.35840269668752556,2671.92
2952,2018-05-08,0.9300525258713412,0.35840269668752556,2671.92
2953,2018-05-08,0.9300525258713412,0.35840269668752556,2671.92
2954,2018-05-08,0.9300525258713412,0.35840269668752556,2671.92
2955,2018-05-09,0.9390574582212213,0.3549658547675443,2697.79
2956,2018-05-09,0.9390574582212213,0.3549658547675443,2697.79
2957,2018-05-09,0.9390574582212213,0.3549658547675443,2697.79
2958,2018-05-09,0.9390574582212213,0.3549658547675443,2697.79
2959,2018-05-09,0.9390574582212213,0.3549658547675443,2697.79
2960,2018-05-10,0.9478570210277528,0.35167047976487315,2723.07
2961,2018-05-10,0.9478570210277528,0.35167047976487315,2723.07
2962,2018-05-10,0.9478570210277528,0.35167047976487315,2723.07
2963,2018-05-10,0.9478570210277528,0.35167047976487315,2723.07
2964,2018-05-10,0.9478570210277528,0.35167047976487315,2723.07
2965,2018-05-11,0.9494756114965174,0.35107097991484953,2727.72
2966,2018-05-11,0.9494756114965174,0.35107097991484953,2727.72
2967,2018-05-11,0.9494756114965174,0.35107097991484953,2727.72
2968,2018-05-11,0.9494756114965174,0.35107097991484953,2727.72
2969,2018-05-11,0.9494756114965174,0.35107097991484953,2727.72
2970,2018-05-14,0.9503144938685009,0.3507610748694507,2730.13
2971,2018-05-14,0.9503144938685009,0.3507610748694507,2730.13
2972,2018-05-14,0.9503144938685009,0.3507610748694507,2730.13
2973,2018-05-14,0.9503144938685009,0.3507610748694507,2730.13
2974,2018-05-14,0.9503144938685009,0.3507610748694507,2730.13
2975,2018-05-15,0.9438122852756999,0.353177574114711,2711.45
2976,2018-05-15,0.9438122852756999,0.353177574114711,2711.45
2977,2018-05-15,0.9438122852756999,0.353177574114711,2711.45
2978,2018-05-15,0.9438122852756999,0.353177574114711,2711.45
2979,2018-05-15,0.9438122852756999,0.353177574114711,2711.45
2980,2018-05-16,0.9476446898049686,0.3517492757775443,2722.46
2981,2018-05-16,0.9476446898049686,0.3517492757775443,2722.46
2982,2018-05-16,0.9476446898049686,0.3517492757775443,2722.46
2983,2018-05-16,0.9476446898049686,0.3517492757775443,2722.46
2984,2018-05-16,0.9476446898049686,0.3517492757775443,2722.46
2985,2018-05-17,0.9468336541507274,0.3520505760141366,2720.13
2986,2018-05-17,0.9468336541507274,0.3520505760141366,2720.13
2987,2018-05-17,0.9468336541507274,0.3520505760141366,2720.13
2988,2018-05-17,0.9468336541507274,0.3520505760141366,2720.13
2989,2018-05-17,0.9468336541507274,0.3520505760141366,2720.13
2990,2018-05-18,0.9443413729128014,0.35297969875573026,2712.97
2991,2018-05-18,0.9443413729128014,0.35297969875573026,2712.97
2992,2018-05-18,0.9443413729128014,0.35297969875573026,2712.97
2993,2018-05-18,0.9443413729128014,0.35297969875573026,2712.97
2994,2018-05-18,0.9443413729128014,0.35297969875573026,2712.97
2995,2018-05-21,0.9513169757072197,0.35039144874454653,2733.01
2996,2018-05-21,0.9513169757072197,0.35039144874454653,2733.01
2997,2018-05-21,0.9513169757072197,0.35039144874454653,2733.01
2998,2018-05-21,0.9513169757072197,0.35039144874454653,2733.01
2999,2018-05-21,0.9513169757072197,0.35039144874454653,2733.01
3000,2018-05-22,0.9483338960690878,0.3514936402832631,2724.44
3001,2018-05-22,0.9483338960690878,0.3514936402832631,2724.44
3002,2018-05-22,0.9483338960690878,0.3514936402832631,2724.44
3003,2018-05-22,0.9483338960690878,0.3514936402832631,2724.44
3004,2018-05-22,0.9483338960690878,0.3514936402832631,2724.44
3005,2018-05-23,0.9514144392193173,0.3503555544173261,2733.29
3006,2018-05-23,0.9514144392193173,0.3503555544173261,2733.29
3007,2018-05-23,0.9514144392193173,0.3503555544173261,2733.29
3008,2018-05-23,0.9514144392193173,0.3503555544173261,2733.29
3009,2018-05-23,0.9514144392193173,0.3503555544173261,2733.29
3010,2018-05-24,0.9494895348553887,0.3510658317936084,2727.76
3011,2018-05-24,0.9494895348553887,0.3510658317936084,2727.76
3012,2018-05-24,0.9494895348553887,0.3510658317936084,2727.76
3013,2018-05-24,0.9494895348553887,0.3510658317936084,2727.76
3014,2018-05-24,0.9494895348553887,0.3510658317936084,2727.76
3015,2018-05-25,0.9472513549168602,0.3518953354915917,2721.33
3016,2018-05-25,0.9472513549168602,0.3518953354915917,2721.33
3017,2018-05-25,0.9472513549168602,0.3518953354915917,2721.33
3018,2018-05-25,0.9472513549168602,0.3518953354915917,2721.33
3019,2018-05-25,0.9472513549168602,0.3518953354915917,2721.33
3020,2018-05-29,0.936297152325027,0.35601233273602834,2689.86
3021,2018-05-29,0.936297152325027,0.35601233273602834,2689.86
3022,2018-05-29,0.936297152325027,0.35601233273602834,2689.86
3023,2018-05-29,0.936297152325027,0.35601233273602834,2689.86
3024,2018-05-29,0.936297152325027,0.35601233273602834,2689.86
3025,2018-05-30,0.9481842199612236,0.3515491254926866,2724.01
3026,2018-05-30,0.9481842199612236,0.3515491254926866,2724.01
3027,2018-05-30,0.9481842199612236,0.3515491254926866,2724.01
3028,2018-05-30,0.9481842199612236,0.3515491254926866,2724.01
3029,2018-05-30,0.9481842199612236,0.3515491254926866,2724.01
3030,2018-05-31,0.9416611263301159,0.35398438356738265,2705.27
3031,2018-05-31,0.9416611263301159,0.35398438356738265,2705.27
3032,2018-05-31,0.9416611263301159,0.35398438356738265,2705.27
3033,2018-05-31,0.9416611263301159,0.35398438356738265,2705.27
3034,2018-05-31,0.9416611263301159,0.35398438356738265,2705.27
3035,2018-06-01,0.9518773909017811,0.35018515674328915,2734.62
3036,2018-06-01,0.9518773909017811,0.35018515674328915,2734.62
3037,2018-06-01,0.9518773909017811,0.35018515674328915,2734.62
3038,2018-06-01,0.9518773909017811,0.35018515674328915,2734.62
3039,2018-06-01,0.9518773909017811,0.35018515674328915,2734.62
3040,2018-06-04,0.9561414195560537,0.3486234635542757,2746.87
3041,2018-06-04,0.9561414195560537,0.3486234635542757,2746.87
3042,2018-06-04,0.9561414195560537,0.3486234635542757,2746.87
3043,2018-06-04,0.9561414195560537,0.3486234635542757,2746.87
3044,2018-06-04,0.9561414195560537,0.3486234635542757,2746.87
3045,2018-06-05,0.9568132216215841,0.3483786864571206,2748.8
3046,2018-06-05,0.9568132216215841,0.3483786864571206,2748.8
3047,2018-06-05,0.9568132216215841,0.3483786864571206,2748.8
3048,2018-06-05,0.9568132216215841,0.3483786864571206,2748.8
3049,2018-06-05,0.9568132216215841,0.3483786864571206,2748.8
3050,2018-06-06,0.9650105991569407,0.3454193494087447,2772.35
3051,2018-06-06,0.9650105991569407,0.3454193494087447,2772.35
3052,2018-06-06,0.9650105991569407,0.3454193494087447,2772.35
3053,2018-06-06,0.9650105991569407,0.3454193494087447,2772.35
3054,2018-06-06,0.9650105991569407,0.3454193494087447,2772.35
3055,2018-06-07,0.9643213928928215,0.34566622268265007,2770.37
3056,2018-06-07,0.9643213928928215,0.34566622268265007,2770.37
3057,2018-06-07,0.9643213928928215,0.34566622268265007,2770.37
3058,2018-06-07,0.9643213928928215,0.34566622268265007,2770.37
3059,2018-06-07,0.9643213928928215,0.34566622268265007,2770.37
3060,2018-06-08,0.9673358000884135,0.3445890592520891,2779.03
3061,2018-06-08,0.9673358000884135,0.3445890592520891,2779.03
3062,2018-06-08,0.9673358000884135,0.3445890592520891,2779.03
3063,2018-06-08,0.9673358000884135,0.3445890592520891,2779.03
3064,2018-06-08,0.9673358000884135,0.3445890592520891,2779.03
3065,2018-06-11,0.968369609484592,0.34422118380062305,2782.0
3066,2018-06-11,0.968369609484592,0.34422118380062305,2782.0
3067,2018-06-11,0.968369609484592,0.34422118380062305,2782.0
3068,2018-06-11,0.968369609484592,0.34422118380062305,2782.0
3069,2018-06-11,0.968369609484592,0.34422118380062305,2782.0
3070,2018-06-12,0.9700578167477122,0.34362213012301823,2786.85
3071,2018-06-12,0.9700578167477122,0.34362213012301823,2786.85
3072,2018-06-12,0.9700578167477122,0.34362213012301823,2786.85
3073,2018-06-12,0.9700578167477122,0.34362213012301823,2786.85
3074,2018-06-12,0.9700578167477122,0.34362213012301823,2786.85
3075,2018-06-13,0.9661523145843705,0.3450111626309462,2775.63
3076,2018-06-13,0.9661523145843705,0.3450111626309462,2775.63
3077,2018-06-13,0.9661523145843705,0.3450111626309462,2775.63
3078,2018-06-13,0.9661523145843705,0.3450111626309462,2775.63
3079,2018-06-13,0.9661523145843705,0.3450111626309462,2775.63
3080,2018-06-14,0.9685401706307629,0.34416056601581074,2782.49
3081,2018-06-14,0.9685401706307629,0.34416056601581074,2782.49
3082,2018-06-14,0.9685401706307629,0.34416056601581074,2782.49
3083,2018-06-14,0.9685401706307629,0.34416056601581074,2782.49
3084,2018-06-14,0.9685401706307629,0.34416056601581074,2782.49
3085,2018-06-15,0.967555092990633,0.3445109593739282,2779.66
3086,2018-06-15,0.967555092990633,0.3445109593739282,2779.66
3087,2018-06-15,0.967555092990633,0.3445109593739282,2779.66
3088,2018-06-15,0.967555092990633,0.3445109593739282,2779.66
3089,2018-06-15,0.967555092990633,0.3445109593739282,2779.66
3090,2018-06-18,0.9654979167174289,0.3452450052576235,2773.75
3091,2018-06-18,0.9654979167174289,0.3452450052576235,2773.75
3092,2018-06-18,0.9654979167174289,0.3452450052576235,2773.75
3093,2018-06-18,0.9654979167174289,0.3452450052576235,2773.75
3094,2018-06-18,0.9654979167174289,0.3452450052576235,2773.75
3095,2018-06-19,0.9616132995923937,0.3466396871534803,2762.59
3096,2018-06-19,0.9616132995923937,0.3466396871534803,2762.59
3097,2018-06-19,0.9616132995923937,0.3466396871534803,2762.59
3098,2018-06-19,0.9616132995923937,0.3466396871534803,2762.59
3099,2018-06-19,0.9616132995923937,0.3466396871534803,2762.59
3100,2018-06-20,0.9632597367789006,0.34604719849288595,2767.32
3101,2018-06-20,0.9632597367789006,0.34604719849288595,2767.32
3102,2018-06-20,0.9632597367789006,0.34604719849288595,2767.32
3103,2018-06-20,0.9632597367789006,0.34604719849288595,2767.32
3104,2018-06-20,0.9632597367789006,0.34604719849288595,2767.32
3105,2018-06-21,0.9571473822344904,0.34825706001008566,2749.76
3106,2018-06-21,0.9571473822344904,0.34825706001008566,2749.76
3107,2018-06-21,0.9571473822344904,0.34825706001008566,2749.76
3108,2018-06-21,0.9571473822344904,0.34825706001008566,2749.76
3109,2018-06-21,0.9571473822344904,0.34825706001008566,2749.76
3110,2018-06-22,0.9589295721699903,0.34760981724551826,2754.88
3111,2018-06-22,0.9589295721699903,0.34760981724551826,2754.88
3112,2018-06-22,0.9589295721699903,0.34760981724551826,2754.88
3113,2018-06-22,0.9589295721699903,0.34760981724551826,2754.88
3114,2018-06-22,0.9589295721699903,0.34760981724551826,2754.88
3115,2018-06-25,0.9457685171970888,0.3524470600070419,2717.07
3116,2018-06-25,0.9457685171970888,0.3524470600070419,2717.07
3117,2018-06-25,0.9457685171970888,0.3524470600070419,2717.07
3118,2018-06-25,0.9457685171970888,0.3524470600070419,2717.07
3119,2018-06-25,0.9457685171970888,0.3524470600070419,2717.07
3120,2018-06-26,0.947853540188035,0.35167177121816384,2723.06
3121,2018-06-26,0.947853540188035,0.35167177121816384,2723.06
3122,2018-06-26,0.947853540188035,0.35167177121816384,2723.06
3123,2018-06-26,0.947853540188035,0.35167177121816384,2723.06
3124,2018-06-26,0.947853540188035,0.35167177121816384,2723.06
3125,2018-06-27,0.9396979327292917,0.3547239189567953,2699.63
3126,2018-06-27,0.9396979327292917,0.3547239189567953,2699.63
3127,2018-06-27,0.9396979327292917,0.3547239189567953,2699.63
3128,2018-06-27,0.9396979327292917,0.3547239189567953,2699.63
3129,2018-06-27,0.9396979327292917,0.3547239189567953,2699.63
3130,2018-06-28,0.9455039733785379,0.35254567164032574,2716.31
3131,2018-06-28,0.9455039733785379,0.35254567164032574,2716.31
3132,2018-06-28,0.9455039733785379,0.35254567164032574,2716.31
3133,2018-06-28,0.9455039733785379,0.35254567164032574,2716.31
3134,2018-06-28,0.9455039733785379,0.35254567164032574,2716.31
3135,2018-06-29,0.9462210263603992,0.35227851003849125,2718.37
3136,2018-06-29,0.9462210263603992,0.35227851003849125,2718.37
3137,2018-06-29,0.9462210263603992,0.35227851003849125,2718.37
3138,2018-06-29,0.9462210263603992,0.35227851003849125,2718.37
3139,2018-06-29,0.9462210263603992,0.35227851003849125,2718.37
3140,2018-07-02,0.9491240466850224,0.35120102003268894,2726.71
3141,2018-07-02,0.9491240466850224,0.35120102003268894,2726.71
3142,2018-07-02,0.9491240466850224,0.35120102003268894,2726.71
3143,2018-07-02,0.9491240466850224,0.35120102003268894,2726.71
3144,2018-07-02,0.9491240466850224,0.35120102003268894,2726.71
3145,2018-07-03,0.9444283939057457,0.3529471746977147,2713.22
3146,2018-07-03,0.9444283939057457,0.3529471746977147,2713.22
3147,2018-07-03,0.9444283939057457,0.3529471746977147,2713.22
3148,2018-07-03,0.9444283939057457,0.3529471746977147,2713.22
3149,2018-07-03,0.9444283939057457,0.3529471746977147,2713.22
3150,2018-07-05,0.9525700780056181,0.3499305101323657,2736.61
3151,2018-07-05,0.9525700780056181,0.3499305101323657,2736.61
3152,2018-07-05,0.9525700780056181,0.3499305101323657,2736.61
3153,2018-07-05,0.9525700780056181,0.3499305101323657,2736.61
3154,2018-07-05,0.9525700780056181,0.3499305101323657,2736.61
3155,2018-07-06,0.9606491069905705,0.3469876054718544,2759.82
3156,2018-07-06,0.9606491069905705,0.3469876054718544,2759.82
3157,2018-07-06,0.9606491069905705,0.3469876054718544,2759.82
3158,2018-07-06,0.9606491069905705,0.3469876054718544,2759.82
3159,2018-07-06,0.9606491069905705,0.3469876054718544,2759.82
3160,2018-07-09,0.969124951703349,0.34395289559665293,2784.17
3161,2018-07-09,0.969124951703349,0.34395289559665293,2784.17
3162,2018-07-09,0.969124951703349,0.34395289559665293,2784.17
3163,2018-07-09,0.969124951703349,0.34395289559665293,2784.17
3164,2018-07-09,0.969124951703349,0.34395289559665293,2784.17
3165,2018-07-10,0.972490923710436,0.3427624106367341,2793.84
3166,2018-07-10,0.972490923710436,0.3427624106367341,2793.84
3167,2018-07-10,0.972490923710436,0.3427624106367341,2793.84
3168,2018-07-10,0.972490923710436,0.3427624106367341,2793.84
3169,2018-07-10,0.972490923710436,0.3427624106367341,2793.84
3170,2018-07-11,0.9655918993898088,0.3452114019846048,2774.02
3171,2018-07-11,0.9655918993898088,0.3452114019846048,2774.02
3172,2018-07-11,0.9655918993898088,0.3452114019846048,2774.02
3173,2018-07-11,0.9655918993898088,0.3452114019846048,2774.02
3174,2018-07-11,0.9655918993898088,0.3452114019846048,2774.02
3175,2018-07-12,0.9740398973848452,0.3422173303457945,2798.29
3176,2018-07-12,0.9740398973848452,0.3422173303457945,2798.29
3177,2018-07-12,0.9740398973848452,0.3422173303457945,2798.29
3178,2018-07-12,0.9740398973848452,0.3422173303457945,2798.29
3179,2018-07-12,0.9740398973848452,0.3422173303457945,2798.29
3180,2018-07-13,0.9750911109796128,0.341848397118967,2801.31
3181,2018-07-13,0.9750911109796128,0.341848397118967,2801.31
3182,2018-07-13,0.9750911109796128,0.341848397118967,2801.31
3183,2018-07-13,0.9750911109796128,0.341848397118967,2801.31
3184,2018-07-13,0.9750911109796128,0.341848397118967,2801.31
3185,2018-07-16,0.9740886291408939,0.34220020987958727,2798.43
3186,2018-07-16,0.9740886291408939,0.34220020987958727,2798.43
3187,2018-07-16,0.9740886291408939,0.34220020987958727,2798.43
3188,2018-07-16,0.9740886291408939,0.34220020987958727,2798.43
3189,2018-07-16,0.9740886291408939,0.34220020987958727,2798.43
3190,2018-07-17,0.9779593229070582,0.3408458056746928,2809.55
3191,2018-07-17,0.9779593229070582,0.3408458056746928,2809.55
3192,2018-07-17,0.9779593229070582,0.3408458056746928,2809.55
3193,2018-07-17,0.9779593229070582,0.3408458056746928,2809.55
3194,2018-07-17,0.9779593229070582,0.3408458056746928,2809.55
3195,2018-07-18,0.9800721926157466,0.3401109998271547,2815.62
3196,2018-07-18,0.9800721926157466,0.3401109998271547,2815.62
3197,2018-07-18,0.9800721926157466,0.3401109998271547,2815.62
3198,2018-07-18,0.9800721926157466,0.3401109998271547,2815.62
3199,2018-07-18,0.9800721926157466,0.3401109998271547,2815.62
3200,2018-07-19,0.9761980180098646,0.34146077658801904,2804.49
3201,2018-07-19,0.9761980180098646,0.34146077658801904,2804.49
3202,2018-07-19,0.9761980180098646,0.34146077658801904,2804.49
3203,2018-07-19,0.9761980180098646,0.34146077658801904,2804.49
3204,2018-07-19,0.9761980180098646,0.34146077658801904,2804.49
3205,2018-07-20,0.9752721146449369,0.341784952453694,2801.83
3206,2018-07-20,0.9752721146449369,0.341784952453694,2801.83
3207,2018-07-20,0.9752721146449369,0.341784952453694,2801.83
3208,2018-07-20,0.9752721146449369,0.341784952453694,2801.83
3209,2018-07-20,0.9752721146449369,0.341784952453694,2801.83
3210,2018-07-23,0.9770647470995903,0.34115787548658466,2806.98
3211,2018-07-23,0.9770647470995903,0.34115787548658466,2806.98
3212,2018-07-23,0.9770647470995903,0.34115787548658466,2806.98
3213,2018-07-23,0.9770647470995903,0.34115787548658466,2806.98
3214,2018-07-23,0.9770647470995903,0.34115787548658466,2806.98
3215,2018-07-24,0.9817360340008424,0.3395345813832553,2820.4
3216,2018-07-24,0.9817360340008424,0.3395345813832553,2820.4
3217,2018-07-24,0.9817360340008424,0.3395345813832553,2820.4
3218,2018-07-24,0.9817360340008424,0.3395345813832553,2820.4
3219,2018-07-24,0.9817360340008424,0.3395345813832553,2820.4
3220,2018-07-25,0.990671349556367,0.33647216454034273,2846.07
3221,2018-07-25,0.990671349556367,0.33647216454034273,2846.07
3222,2018-07-25,0.990671349556367,0.33647216454034273,2846.07
3223,2018-07-25,0.990671349556367,0.33647216454034273,2846.07
3224,2018-07-25,0.990671349556367,0.33647216454034273,2846.07
3225,2018-07-26,0.9876673848799284,0.3374955358821097,2837.44
3226,2018-07-26,0.9876673848799284,0.3374955358821097,2837.44
3227,2018-07-26,0.9876673848799284,0.3374955358821097,2837.44
3228,2018-07-26,0.9876673848799284,0.3374955358821097,2837.44
3229,2018-07-26,0.9876673848799284,0.3374955358821097,2837.44
3230,2018-07-27,0.9811860613254343,0.3397248967061867,2818.82
3231,2018-07-27,0.9811860613254343,0.3397248967061867,2818.82
3232,2018-07-27,0.9811860613254343,0.3397248967061867,2818.82
3233,2018-07-27,0.9811860613254343,0.3397248967061867,2818.82
3234,2018-07-27,0.9811860613254343,0.3397248967061867,2818.82
3235,2018-07-30,0.9755401393032055,0.3416910487880302,2802.6
3236,2018-07-30,0.9755401393032055,0.3416910487880302,2802.6
3237,2018-07-30,0.9755401393032055,0.3416910487880302,2802.6
3238,2018-07-30,0.9755401393032055,0.3416910487880302,2802.6
3239,2018-07-30,0.9755401393032055,0.3416910487880302,2802.6
3240,2018-07-31,0.9803054088768375,0.34003008686368713,2816.29
3241,2018-07-31,0.9803054088768375,0.34003008686368713,2816.29
3242,2018-07-31,0.9803054088768375,0.34003008686368713,2816.29
3243,2018-07-31,0.9803054088768375,0.34003008686368713,2816.29
3244,2018-07-31,0.9803054088768375,0.34003008686368713,2816.29
3245,2018-08-01,0.9792855228395299,0.34038421436763633,2813.36
3246,2018-08-01,0.9792855228395299,0.34038421436763633,2813.36
3247,2018-08-01,0.9792855228395299,0.34038421436763633,2813.36
3248,2018-08-01,0.9792855228395299,0.34038421436763633,2813.36
3249,2018-08-01,0.9792855228395299,0.34038421436763633,2813.36
3250,2018-08-02,0.9841099666883639,0.3387155344590564,2827.22
3251,2018-08-02,0.9841099666883639,0.3387155344590564,2827.22
3252,2018-08-02,0.9841099666883639,0.3387155344590564,2827.22
3253,2018-08-02,0.9841099666883639,0.3387155344590564,2827.22
3254,2018-08-02,0.9841099666883639,0.3387155344590564,2827.22
